Date,Adj Close,Close,High,Low,Open,Volume
2022-06-07,2353.268310546875,2418.449951171875,2449.89990234375,2401.0,2449.89990234375,170547
2022-06-08,2251.73095703125,2314.10009765625,2442.39990234375,2269.449951171875,2442.39990234375,789003
2022-06-09,2257.569091796875,2320.10009765625,2335.0,2265.10009765625,2265.10009765625,240954
2022-06-10,2269.4892578125,2332.35009765625,2340.75,2295.0,2308.0,125331
2022-06-13,2172.232421875,2232.39990234375,2288.64990234375,2222.800048828125,2260.050048828125,318676
2022-06-14,2093.51318359375,2151.5,2238.64990234375,2133.5,2230.0,840356
2022-06-15,2158.804931640625,2218.60009765625,2228.0,2154.0,2159.0,502633
2022-06-16,2078.236328125,2135.800048828125,2282.35009765625,2125.10009765625,2264.0,502532
2022-06-17,2077.700927734375,2135.25,2186.199951171875,2082.550048828125,2121.0,485919
2022-06-20,2024.134765625,2080.199951171875,2150.0,2043.8499755859375,2110.0,319006
2022-06-21,2073.165771484375,2116.25,2143.14990234375,2080.199951171875,2094.0,388709
2022-06-22,2082.1787109375,2125.449951171875,2176.949951171875,2081.0,2116.0,459617
2022-06-23,2140.76123046875,2185.25,2192.64990234375,2130.550048828125,2130.550048828125,308775
2022-06-24,2175.97900390625,2221.199951171875,2245.0,2183.300048828125,2245.0,470361
2022-06-27,2214.283203125,2260.300048828125,2287.64990234375,2222.0,2250.0,269689
2022-06-28,2192.43701171875,2238.0,2287.35009765625,2227.449951171875,2265.25,223020
2022-06-29,2174.754638671875,2219.949951171875,2244.25,2201.0,2210.0,156190
2022-06-30,2156.38623046875,2201.199951171875,2239.0,2186.75,2215.0,150803
2022-07-01,2132.5810546875,2176.89990234375,2216.800048828125,2156.25,2202.5,409500
2022-07-04,2106.57177734375,2150.35009765625,2198.050048828125,2133.550048828125,2182.14990234375,250242
2022-07-05,2135.470947265625,2179.85009765625,2240.0,2160.0,2170.0,445118
2022-07-06,2170.24853515625,2215.35009765625,2225.0,2180.10009765625,2187.85009765625,217597
2022-07-07,2204.731689453125,2250.550048828125,2264.300048828125,2211.800048828125,2242.300048828125,215276
2022-07-08,2159.178466796875,2204.050048828125,2253.75,2197.0,2234.050048828125,214749
2022-07-11,2200.813232421875,2246.550048828125,2250.0,2200.050048828125,2204.14990234375,167208
2022-07-12,2169.268798828125,2214.35009765625,2240.0,2205.10009765625,2239.89990234375,149416
2022-07-13,2167.162109375,2212.199951171875,2248.699951171875,2202.14990234375,2238.14990234375,208050
2022-07-14,2101.526611328125,2145.199951171875,2234.0,2133.449951171875,2219.300048828125,247937
2022-07-15,2112.6455078125,2156.550048828125,2166.0,2104.0,2160.0,518757
2022-07-18,2109.461669921875,2153.300048828125,2184.0,2134.0,2184.0,337959
2022-07-19,2204.9765625,2250.800048828125,2260.0,2132.0,2159.550048828125,2189907
2022-07-20,2154.231201171875,2199.0,2290.0,2192.550048828125,2289.0,845808
2022-07-21,2184.305908203125,2229.699951171875,2248.050048828125,2198.550048828125,2200.0,727176
2022-07-22,2165.888671875,2210.89990234375,2248.0,2198.0,2235.0,257552
2022-07-25,2177.007568359375,2222.25,2237.0,2204.0,2224.0,281283
2022-07-26,2162.607177734375,2207.550048828125,2239.0,2203.0,2222.25,348502
2022-07-27,2177.79150390625,2223.050048828125,2235.0,2201.10009765625,2207.550048828125,379121
2022-07-28,2225.794189453125,2272.050048828125,2300.0,2223.050048828125,2235.0,673056
2022-07-29,2270.269287109375,2317.449951171875,2336.0,2287.199951171875,2294.0,491549
2022-08-01,2294.61376953125,2342.300048828125,2359.550048828125,2288.35009765625,2336.0,515788
2022-08-02,2328.80322265625,2377.199951171875,2389.0,2331.0,2343.0,384807
2022-08-03,2307.7900390625,2355.75,2387.300048828125,2338.14990234375,2377.0,200623
2022-08-04,2326.403076171875,2374.75,2399.0,2321.550048828125,2363.0,271601
2022-08-05,2312.590087890625,2360.64990234375,2405.0,2351.050048828125,2380.0,169952
2022-08-08,2312.394287109375,2360.449951171875,2382.0,2345.35009765625,2355.0,132693
2022-08-10,2371.858642578125,2421.14990234375,2433.0,2350.60009765625,2377.0,660830
2022-08-11,2368.28271484375,2417.5,2460.0,2412.0,2446.050048828125,238979
2022-08-12,2360.396728515625,2409.449951171875,2440.0,2385.0,2415.10009765625,168815
2022-08-16,2390.226806640625,2439.89990234375,2446.0,2405.699951171875,2425.0,256715
2022-08-17,2407.56640625,2457.60009765625,2478.800048828125,2440.0,2449.0,258779
2022-08-18,2409.62353515625,2459.699951171875,2468.85009765625,2435.0,2452.89990234375,172105
2022-08-19,2370.6337890625,2419.89990234375,2468.0,2403.550048828125,2459.89990234375,180353
2022-08-22,2297.454833984375,2345.199951171875,2419.89990234375,2340.050048828125,2419.89990234375,175714
2022-08-23,2350.844970703125,2399.699951171875,2406.35009765625,2310.0,2320.0,225646
2022-08-24,2385.671630859375,2435.25,2446.449951171875,2388.449951171875,2413.800048828125,224219
2022-08-25,2353.8330078125,2402.75,2453.0,2393.0,2453.0,480148
2022-08-26,2359.319091796875,2408.35009765625,2453.949951171875,2401.199951171875,2419.0,248300
2022-08-29,2368.625732421875,2417.85009765625,2425.0,2343.14990234375,2351.10009765625,319794
2022-08-30,2419.860595703125,2470.14990234375,2502.949951171875,2430.10009765625,2440.0,569354
2022-09-01,2432.89013671875,2483.449951171875,2489.25,2441.10009765625,2462.949951171875,367495
2022-09-02,2423.093505859375,2473.449951171875,2543.89990234375,2466.050048828125,2490.0,343567
2022-09-05,2447.97705078125,2498.85009765625,2535.0,2475.0,2491.449951171875,242091
2022-09-06,2443.47021484375,2494.25,2519.75,2486.35009765625,2515.0,116636
2022-09-07,2464.3857421875,2515.60009765625,2528.800048828125,2468.050048828125,2491.800048828125,196702
2022-09-08,2450.278564453125,2501.199951171875,2537.85009765625,2490.0,2525.0,148298
2022-09-09,2477.218505859375,2528.699951171875,2552.0,2504.050048828125,2519.0,202663
2022-09-12,2477.218505859375,2528.699951171875,2528.699951171875,2528.699951171875,2528.699951171875,0
2022-09-13,2584.783447265625,2638.5,2659.0,2550.0,2550.0,555754
2022-09-14,2591.396240234375,2645.25,2653.0,2605.0,2610.0,324717
2022-09-15,2598.6943359375,2652.699951171875,2719.75,2646.199951171875,2655.64990234375,680793
2022-09-16,2546.381591796875,2599.300048828125,2671.949951171875,2590.0,2664.85009765625,412572
2022-09-19,2532.37255859375,2585.0,2614.0,2571.300048828125,2581.0,172011
2022-09-20,2569.697021484375,2623.10009765625,2669.699951171875,2600.75,2614.0,231658
2022-09-21,2551.4267578125,2604.449951171875,2654.449951171875,2595.0,2624.0,201665
2022-09-22,2551.81884765625,2604.85009765625,2637.949951171875,2585.0,2589.449951171875,165078
2022-09-23,2528.258056640625,2580.800048828125,2638.449951171875,2560.0,2609.0,191261
2022-09-26,2444.254150390625,2495.050048828125,2571.0,2451.10009765625,2549.949951171875,375161
2022-09-27,2449.7890625,2500.699951171875,2522.0,2470.0,2507.0,172204
2022-09-28,2463.2099609375,2514.39990234375,2529.0,2468.949951171875,2494.89990234375,243415
2022-09-29,2533.940185546875,2586.60009765625,2607.0,2520.0,2526.949951171875,419989
2022-09-30,2508.616455078125,2560.75,2599.0,2528.10009765625,2594.0,226182
2022-10-03,2491.080810546875,2542.85009765625,2581.14990234375,2531.0,2550.0,160643
2022-10-04,2580.228515625,2633.85009765625,2665.0,2560.199951171875,2574.0,355302
2022-10-06,2589.142822265625,2642.949951171875,2700.0,2630.0,2650.0,282347
2022-10-07,2551.8671875,2604.89990234375,2678.949951171875,2597.0,2654.0,239419
