Date,Adj Close,Close,High,Low,Open,Volume
2024-11-13,94.96668243408203,100.55999755859375,103.80000305175781,100.0,103.30000305175781,38963115
2024-11-14,93.9561996459961,99.48999786376953,102.4800033569336,99.30000305175781,101.0999984741211,25816807
2024-11-18,94.93834686279297,100.52999877929688,102.27999877929688,97.93000030517578,100.69999694824219,32300511
2024-11-19,95.24999237060547,100.86000061035156,103.72000122070312,100.44999694824219,101.1500015258789,25456236
2024-11-21,91.0097427368164,96.37000274658203,100.30999755859375,94.80999755859375,100.05000305175781,62222678
2024-11-22,94.2678451538086,99.81999969482422,100.25,97.05000305175781,97.0999984741211,38066845
2024-11-25,98.31922912597656,104.11000061035156,105.4800033569336,102.98999786376953,103.0999984741211,57404398
2024-11-26,99.26360321044922,105.11000061035156,105.44999694824219,104.11000061035156,104.47000122070312,22370887
2024-11-27,98.57421112060547,104.37999725341797,105.44999694824219,103.8499984741211,105.0999984741211,25139229
2024-11-28,100.37797546386719,106.29000091552734,107.25,104.30999755859375,104.9000015258789,30202813
2024-11-29,99.0652847290039,104.9000015258789,107.13999938964844,103.68000030517578,106.8499984741211,30163680
2024-12-02,99.15972137451172,105.0,105.44999694824219,104.06999969482422,104.73999786376953,14773753
2024-12-03,101.96453094482422,107.97000122070312,108.30000305175781,105.30999755859375,105.45999908447266,38169064
2024-12-04,103.89105987548828,110.01000213623047,110.5,107.81999969482422,108.75,48997721
2024-12-05,103.01278686523438,109.08000183105469,110.5999984741211,108.30000305175781,110.56999969482422,20568682
2024-12-06,103.9760513305664,110.0999984741211,111.12999725341797,107.18000030517578,109.69999694824219,51861042
2024-12-09,102.72003173828125,108.7699966430664,110.5,108.51000213623047,110.0999984741211,28843979
2024-12-10,104.32547760009766,110.47000122070312,111.04000091552734,108.61000061035156,109.0,28453790
2024-12-11,102.54059600830078,108.58000183105469,110.91999816894531,108.4000015258789,110.88999938964844,23295859
2024-12-12,101.82286834716797,107.81999969482422,109.12000274658203,107.2300033569336,109.0,18431604
2024-12-13,101.73787689208984,107.7300033569336,108.1500015258789,104.16000366210938,107.0,32663054
2024-12-16,102.162841796875,108.18000030517578,108.9000015258789,107.6500015258789,108.0,12188756
2024-12-17,100.09465789794922,105.98999786376953,108.37999725341797,105.66000366210938,107.98999786376953,18985400
2024-12-18,97.29930114746094,103.02999877929688,105.95999908447266,102.72000122070312,105.61000061035156,23131600
2024-12-19,97.76203918457031,103.5199966430664,104.36000061035156,99.55999755859375,100.01000213623047,28868334
2024-12-20,95.16499328613281,100.7699966430664,103.9000015258789,100.5,103.05000305175781,31121919
2024-12-23,95.74107360839844,101.37999725341797,102.44000244140625,100.0,101.48999786376953,23843994
2024-12-24,95.98661041259766,101.63999938964844,102.20999908447266,100.7699966430664,101.41999816894531,15719911
2024-12-26,96.47769165039062,102.16000366210938,103.29000091552734,101.63999938964844,101.69999694824219,13150281
2024-12-27,95.79773712158203,101.44000244140625,103.19999694824219,101.19999694824219,102.25,12621977
2024-12-30,96.09993743896484,101.76000213623047,103.30000305175781,100.73999786376953,101.63999938964844,78383603
2024-12-31,97.06320190429688,102.77999877929688,103.04000091552734,101.0,101.0,17390282
2025-01-01,96.94988250732422,102.66000366210938,103.30000305175781,101.7699966430664,102.3499984741211,10563476
2025-01-02,99.61302185058594,105.4800033569336,105.91999816894531,101.44999694824219,102.66000366210938,30428278
2025-01-03,100.48185729980469,106.4000015258789,107.25,105.22000122070312,105.44999694824219,34674507
2025-01-06,96.08104705810547,101.73999786376953,106.37000274658203,101.27999877929688,106.37000274658203,44287969
2025-01-07,97.37484741210938,103.11000061035156,104.58999633789062,102.0,102.0,21097404
2025-01-08,96.29825592041016,101.97000122070312,103.45999908447266,101.06999969482422,103.23999786376953,23423194
2025-01-09,96.35491943359375,102.02999877929688,102.30000305175781,100.75,101.9000015258789,25169272
2025-01-10,93.15348052978516,98.63999938964844,101.87999725341797,98.31999969482422,101.7300033569336,32253243
2025-01-13,90.11257934570312,95.41999816894531,98.5,94.6500015258789,98.0,32108507
2025-01-14,92.93627166748047,98.41000366210938,99.18000030517578,95.44999694824219,95.44999694824219,26803252
2025-01-15,92.78517150878906,98.25,99.94000244140625,97.5,99.0,22113146
2025-01-16,94.64559936523438,100.22000122070312,101.9000015258789,99.33000183105469,99.5,22309415
2025-01-17,94.56060028076172,100.12999725341797,100.69999694824219,99.33000183105469,100.13999938964844,16236187
2025-01-20,95.38221740722656,101.0,102.75,99.44999694824219,100.80000305175781,28247505
2025-01-21,94.74002838134766,100.31999969482422,101.8499984741211,99.4800033569336,101.6500015258789,21920285
2025-01-22,92.73795318603516,98.19999694824219,100.79000091552734,96.25,100.31999969482422,34811690
2025-01-23,93.89954376220703,99.43000030517578,100.0,97.20999908447266,97.88999938964844,18589650
2025-01-24,92.1902084350586,97.62000274658203,99.79000091552734,96.51000213623047,99.25,26893329
2025-01-27,90.19757843017578,95.51000213623047,97.19999694824219,94.66000366210938,97.0,35584897
2025-01-28,94.23007202148438,99.77999877929688,100.1500015258789,95.75,97.5,41891053
2025-01-29,92.33186340332031,97.7699966430664,100.4000015258789,97.30000305175781,100.30000305175781,34295362
2025-01-30,91.15139770507812,96.5199966430664,98.54000091552734,96.0,98.27999877929688,31403759
2025-01-31,95.57108306884766,101.19999694824219,101.87000274658203,96.36000061035156,96.98999786376953,57911997
2025-02-01,93.82398986816406,99.3499984741211,101.98999786376953,97.86000061035156,101.98999786376953,29973719
2025-02-03,92.85128021240234,98.31999969482422,99.33999633789062,97.29000091552734,98.1500015258789,27155760
2025-02-04,93.5406723022461,99.05000305175781,100.7300033569336,98.70999908447266,99.3499984741211,21734744
2025-02-05,94.6833724975586,100.26000213623047,101.19999694824219,99.94999694824219,100.19999694824219,27382286
2025-02-06,94.17340850830078,99.72000122070312,101.01000213623047,99.4000015258789,100.80000305175781,22650204
2025-02-07,93.74842834472656,99.2699966430664,100.2699966430664,98.16999816894531,99.9000015258789,29397431
2025-02-10,92.84183502197266,98.30999755859375,99.83999633789062,97.8499984741211,99.25,17224807
2025-02-11,89.9237060546875,95.22000122070312,98.73999786376953,95.01000213623047,98.26000213623047,23377744
2025-02-12,90.34867095947266,95.66999816894531,96.30999755859375,91.9000015258789,95.4000015258789,28356228
2025-02-13,89.37596130371094,94.63999938964844,96.66000366210938,94.5,95.66999816894531,13174852
2025-02-14,87.11890411376953,92.25,95.48999786376953,91.01000213623047,95.3499984741211,21224323
2025-02-17,87.9971694946289,93.18000030517578,93.48999786376953,90.16000366210938,92.2300033569336,19598957
