Date,Adj Close,Close,High,Low,Open,Volume
2026-05-04 09:20:00,1828.9000244140625,1828.9000244140625,1829.4000244140625,1826.4000244140625,1826.800048828125,167905
2026-05-04 09:25:00,1824.4000244140625,1824.4000244140625,1830.300048828125,1824.0,1828.300048828125,175244
2026-05-04 09:30:00,1825.300048828125,1825.300048828125,1827.5,1822.300048828125,1824.5,242867
2026-05-04 09:35:00,1828.5,1828.5,1829.699951171875,1825.0,1826.0999755859375,272496
2026-05-04 09:40:00,1827.4000244140625,1827.4000244140625,1829.5,1826.5999755859375,1828.5,255526
2026-05-04 09:45:00,1827.5,1827.5,1828.800048828125,1826.4000244140625,1827.5999755859375,258381
2026-05-04 09:50:00,1825.699951171875,1825.699951171875,1828.699951171875,1825.199951171875,1827.199951171875,263900
2026-05-04 09:55:00,1828.0,1828.0,1829.0,1825.0999755859375,1826.0999755859375,179930
2026-05-05 03:45:00,1826.4000244140625,1826.4000244140625,1830.9000244140625,1819.9000244140625,1828.5999755859375,0
2026-05-05 03:50:00,1836.5999755859375,1836.5999755859375,1838.4000244140625,1823.300048828125,1826.9000244140625,155955
2026-05-05 03:55:00,1838.300048828125,1838.300048828125,1839.199951171875,1835.199951171875,1836.5,96686
2026-05-05 04:00:00,1839.699951171875,1839.699951171875,1846.0,1839.199951171875,1839.800048828125,329890
2026-05-05 04:05:00,1837.800048828125,1837.800048828125,1840.800048828125,1836.699951171875,1840.0999755859375,46691
2026-05-05 04:10:00,1837.5,1837.5,1839.199951171875,1834.4000244140625,1836.800048828125,52055
2026-05-05 04:15:00,1841.0,1841.0,1843.5,1836.5999755859375,1837.0,96843
2026-05-05 04:20:00,1838.699951171875,1838.699951171875,1840.4000244140625,1837.0,1840.300048828125,62337
2026-05-05 04:25:00,1832.800048828125,1832.800048828125,1839.699951171875,1832.300048828125,1839.0,91337
2026-05-05 04:30:00,1827.4000244140625,1827.4000244140625,1834.199951171875,1826.5999755859375,1832.9000244140625,177078
2026-05-05 04:35:00,1827.800048828125,1827.800048828125,1828.5,1825.0,1827.0999755859375,56766
2026-05-05 04:40:00,1826.199951171875,1826.199951171875,1829.5,1825.300048828125,1828.9000244140625,53891
2026-05-05 04:45:00,1827.4000244140625,1827.4000244140625,1827.5,1825.199951171875,1826.199951171875,25840
2026-05-05 04:50:00,1823.199951171875,1823.199951171875,1828.300048828125,1822.4000244140625,1827.5999755859375,64302
2026-05-05 04:55:00,1821.699951171875,1821.699951171875,1823.199951171875,1819.0999755859375,1823.199951171875,66423
2026-05-05 05:00:00,1820.5,1820.5,1824.199951171875,1820.0999755859375,1821.4000244140625,66415
2026-05-05 05:05:00,1821.800048828125,1821.800048828125,1822.699951171875,1820.0,1821.0,40400
2026-05-05 05:10:00,1822.4000244140625,1822.4000244140625,1823.699951171875,1820.800048828125,1821.5999755859375,32751
2026-05-05 05:15:00,1823.5,1823.5,1824.4000244140625,1822.0,1822.4000244140625,23498
2026-05-05 05:20:00,1824.0,1824.0,1824.0,1822.5,1823.5,21603
2026-05-05 05:25:00,1824.0,1824.0,1825.199951171875,1823.0,1823.9000244140625,38794
2026-05-05 05:30:00,1825.5999755859375,1825.5999755859375,1825.800048828125,1822.4000244140625,1823.699951171875,71053
2026-05-05 05:35:00,1821.699951171875,1821.699951171875,1826.0,1820.5999755859375,1825.5,107288
2026-05-05 05:40:00,1824.800048828125,1824.800048828125,1825.5999755859375,1821.9000244140625,1822.0999755859375,96605
2026-05-05 05:45:00,1824.5999755859375,1824.5999755859375,1826.9000244140625,1824.0999755859375,1824.699951171875,68228
2026-05-05 05:50:00,1823.0999755859375,1823.0999755859375,1825.4000244140625,1822.300048828125,1824.5,70651
2026-05-05 05:55:00,1828.0,1828.0,1828.800048828125,1823.0,1823.0999755859375,69785
2026-05-05 06:00:00,1829.5999755859375,1829.5999755859375,1830.800048828125,1827.9000244140625,1828.0,85829
2026-05-05 06:05:00,1828.199951171875,1828.199951171875,1831.699951171875,1828.199951171875,1829.9000244140625,82609
2026-05-05 06:10:00,1823.0,1823.0,1828.300048828125,1822.5,1828.0999755859375,42435
2026-05-05 06:15:00,1820.5999755859375,1820.5999755859375,1823.5999755859375,1817.0,1822.699951171875,134034
2026-05-05 06:20:00,1811.5999755859375,1811.5999755859375,1821.199951171875,1811.4000244140625,1820.5999755859375,147776
2026-05-05 06:25:00,1805.0,1805.0,1811.9000244140625,1802.5999755859375,1811.199951171875,211306
2026-05-05 06:30:00,1808.0,1808.0,1809.199951171875,1804.699951171875,1804.699951171875,149555
2026-05-05 06:35:00,1810.9000244140625,1810.9000244140625,1811.699951171875,1807.4000244140625,1807.9000244140625,47356
2026-05-05 06:40:00,1813.0,1813.0,1814.5,1810.800048828125,1810.9000244140625,37153
2026-05-05 06:45:00,1813.0999755859375,1813.0999755859375,1814.5,1811.5999755859375,1812.800048828125,32641
2026-05-05 06:50:00,1810.0999755859375,1810.0999755859375,1813.699951171875,1810.0,1813.199951171875,142017
2026-05-05 06:55:00,1807.300048828125,1807.300048828125,1811.5,1807.0,1810.4000244140625,97061
2026-05-05 07:00:00,1810.300048828125,1810.300048828125,1810.5,1806.199951171875,1807.5999755859375,201776
2026-05-05 07:05:00,1811.9000244140625,1811.9000244140625,1811.9000244140625,1809.699951171875,1810.5,125063
2026-05-05 07:10:00,1812.699951171875,1812.699951171875,1814.0,1811.4000244140625,1811.699951171875,139764
2026-05-05 07:15:00,1814.5,1814.5,1815.5,1811.9000244140625,1813.300048828125,84009
2026-05-05 07:20:00,1815.800048828125,1815.800048828125,1817.0999755859375,1814.300048828125,1814.699951171875,100956
2026-05-05 07:25:00,1820.0999755859375,1820.0999755859375,1820.699951171875,1815.5,1816.300048828125,94771
2026-05-05 07:30:00,1821.0999755859375,1821.0999755859375,1821.9000244140625,1820.0,1820.699951171875,58124
2026-05-05 07:35:00,1820.5999755859375,1820.5999755859375,1822.0999755859375,1817.699951171875,1821.0,152571
2026-05-05 07:40:00,1821.0,1821.0,1823.0999755859375,1819.699951171875,1820.5999755859375,194630
2026-05-05 07:45:00,1819.0999755859375,1819.0999755859375,1821.9000244140625,1818.199951171875,1821.0,149382
2026-05-05 07:50:00,1817.9000244140625,1817.9000244140625,1821.9000244140625,1817.0999755859375,1818.699951171875,311391
2026-05-05 07:55:00,1815.9000244140625,1815.9000244140625,1818.0,1814.5,1817.800048828125,139666
2026-05-05 08:00:00,1815.800048828125,1815.800048828125,1817.300048828125,1813.4000244140625,1816.699951171875,199245
2026-05-05 08:05:00,1821.0999755859375,1821.0999755859375,1821.5,1815.5999755859375,1815.699951171875,107174
2026-05-05 08:10:00,1820.4000244140625,1820.4000244140625,1822.0999755859375,1818.5999755859375,1821.0999755859375,133680
2026-05-05 08:15:00,1816.199951171875,1816.199951171875,1821.699951171875,1816.199951171875,1820.4000244140625,121790
2026-05-05 08:20:00,1810.699951171875,1810.699951171875,1815.699951171875,1809.4000244140625,1815.699951171875,434159
2026-05-05 08:25:00,1809.199951171875,1809.199951171875,1811.5999755859375,1806.699951171875,1811.4000244140625,347901
2026-05-05 08:30:00,1810.800048828125,1810.800048828125,1812.5999755859375,1809.0999755859375,1809.300048828125,126964
2026-05-05 08:35:00,1808.4000244140625,1808.4000244140625,1811.0,1807.5,1810.9000244140625,147612
2026-05-05 08:40:00,1809.5999755859375,1809.5999755859375,1811.0,1807.800048828125,1808.5,313900
2026-05-05 08:45:00,1809.199951171875,1809.199951171875,1814.9000244140625,1808.5999755859375,1809.5,173927
2026-05-05 08:50:00,1810.5,1810.5,1813.300048828125,1809.300048828125,1809.300048828125,126105
2026-05-05 08:55:00,1812.0,1812.0,1812.300048828125,1809.699951171875,1810.4000244140625,127668
2026-05-05 09:00:00,1808.0999755859375,1808.0999755859375,1812.4000244140625,1807.0,1812.0,152423
2026-05-05 09:05:00,1807.0,1807.0,1809.4000244140625,1803.5,1808.0999755859375,295591
2026-05-05 09:10:00,1808.199951171875,1808.199951171875,1808.699951171875,1806.199951171875,1807.5,84564
2026-05-05 09:15:00,1806.5999755859375,1806.5999755859375,1809.0,1806.5999755859375,1808.300048828125,116255
2026-05-05 09:20:00,1808.9000244140625,1808.9000244140625,1808.9000244140625,1806.4000244140625,1807.0999755859375,154195
2026-05-05 09:25:00,1804.800048828125,1804.800048828125,1809.199951171875,1803.699951171875,1808.800048828125,263098
2026-05-05 09:30:00,1803.4000244140625,1803.4000244140625,1807.199951171875,1802.300048828125,1805.300048828125,576225
2026-05-05 09:35:00,1805.5,1805.5,1806.199951171875,1801.0,1804.0,439819
2026-05-05 09:40:00,1804.9000244140625,1804.9000244140625,1806.199951171875,1803.199951171875,1805.800048828125,459435
2026-05-05 09:45:00,1811.4000244140625,1811.4000244140625,1811.699951171875,1804.4000244140625,1805.0,515955
2026-05-05 09:50:00,1810.0999755859375,1810.0999755859375,1812.0,1808.5999755859375,1811.5999755859375,269444
2026-05-05 09:55:00,1816.0,1816.0,1816.0,1809.699951171875,1809.699951171875,223968
2026-05-06 03:45:00,1819.5999755859375,1819.5999755859375,1828.0,1817.0,1817.0,0
2026-05-06 03:50:00,1820.9000244140625,1820.9000244140625,1821.9000244140625,1817.300048828125,1820.4000244140625,54797
2026-05-06 03:55:00,1824.0999755859375,1824.0999755859375,1824.4000244140625,1820.9000244140625,1820.9000244140625,44729
2026-05-06 04:00:00,1823.5,1823.5,1824.0999755859375,1821.5,1823.9000244140625,32351
2026-05-06 04:05:00,1822.5,1822.5,1824.5999755859375,1822.4000244140625,1823.800048828125,33438
2026-05-06 04:10:00,1816.800048828125,1816.800048828125,1823.0,1816.0999755859375,1823.0,113945
2026-05-06 04:15:00,1816.0,1816.0,1818.0,1815.199951171875,1816.5,80177
2026-05-06 04:20:00,1823.300048828125,1823.300048828125,1823.4000244140625,1814.0,1816.0,129707
2026-05-06 04:25:00,1821.699951171875,1821.699951171875,1827.4000244140625,1821.5999755859375,1823.300048828125,91334
2026-05-06 04:30:00,1824.0,1824.0,1824.199951171875,1820.699951171875,1821.699951171875,46768
2026-05-06 04:35:00,1827.0,1827.0,1827.699951171875,1823.800048828125,1824.0999755859375,35809
2026-05-06 04:40:00,1831.5999755859375,1831.5999755859375,1832.0,1826.5,1826.5,66273
2026-05-06 04:45:00,1833.5,1833.5,1835.5,1831.0,1831.9000244140625,654164
2026-05-06 04:50:00,1827.5999755859375,1827.5999755859375,1833.5,1827.5999755859375,1833.300048828125,51741
2026-05-06 04:55:00,1830.9000244140625,1830.9000244140625,1832.9000244140625,1827.0,1827.0,73624
2026-05-06 05:00:00,1831.199951171875,1831.199951171875,1834.0999755859375,1829.5999755859375,1830.5999755859375,37860
2026-05-06 05:05:00,1830.9000244140625,1830.9000244140625,1831.5,1828.800048828125,1831.0999755859375,29499
2026-05-06 05:10:00,1832.0999755859375,1832.0999755859375,1833.300048828125,1830.4000244140625,1830.699951171875,24372
2026-05-06 05:15:00,1830.199951171875,1830.199951171875,1832.0,1830.199951171875,1832.0,21370
2026-05-06 05:20:00,1828.699951171875,1828.699951171875,1830.4000244140625,1827.5,1830.4000244140625,75350
2026-05-06 05:25:00,1829.0,1829.0,1831.0,1828.699951171875,1828.699951171875,29339
2026-05-06 05:30:00,1829.699951171875,1829.699951171875,1830.300048828125,1828.199951171875,1829.300048828125,17729
2026-05-06 05:35:00,1832.699951171875,1832.699951171875,1832.800048828125,1829.0999755859375,1829.699951171875,35289
2026-05-06 05:40:00,1834.0,1834.0,1834.4000244140625,1831.199951171875,1832.699951171875,39054
2026-05-06 05:45:00,1834.5,1834.5,1834.800048828125,1833.0999755859375,1834.0,28896
2026-05-06 05:50:00,1834.0,1834.0,1836.4000244140625,1834.0,1834.5,55045
2026-05-06 05:55:00,1835.699951171875,1835.699951171875,1836.0,1833.300048828125,1834.0,43202
2026-05-06 06:00:00,1834.9000244140625,1834.9000244140625,1836.800048828125,1834.5,1835.699951171875,23486
2026-05-06 06:05:00,1833.300048828125,1833.300048828125,1835.0,1831.199951171875,1835.0,102732
2026-05-06 06:10:00,1834.800048828125,1834.800048828125,1834.9000244140625,1832.5999755859375,1833.0999755859375,28060
2026-05-06 06:15:00,1835.4000244140625,1835.4000244140625,1835.5,1833.199951171875,1834.9000244140625,26112
2026-05-06 06:20:00,1835.300048828125,1835.300048828125,1836.0,1834.0999755859375,1835.4000244140625,34397
2026-05-06 06:25:00,1833.300048828125,1833.300048828125,1835.300048828125,1833.199951171875,1835.199951171875,27933
2026-05-06 06:30:00,1835.699951171875,1835.699951171875,1835.9000244140625,1832.0,1833.300048828125,37681
2026-05-06 06:35:00,1834.5999755859375,1834.5999755859375,1835.5999755859375,1832.0,1835.0,56181
2026-05-06 06:40:00,1834.5,1834.5,1835.5,1832.5,1834.699951171875,27392
2026-05-06 06:45:00,1832.5999755859375,1832.5999755859375,1834.300048828125,1832.300048828125,1834.199951171875,27545
2026-05-06 06:50:00,1830.4000244140625,1830.4000244140625,1833.0,1830.0,1832.5,94217
2026-05-06 06:55:00,1832.199951171875,1832.199951171875,1832.5,1829.800048828125,1830.4000244140625,52379
2026-05-06 07:00:00,1830.699951171875,1830.699951171875,1832.5,1830.5999755859375,1832.199951171875,36654
2026-05-06 07:05:00,1829.5,1829.5,1830.800048828125,1828.300048828125,1830.5999755859375,30003
2026-05-06 07:10:00,1830.800048828125,1830.800048828125,1832.0,1829.5,1829.5999755859375,77471
2026-05-06 07:15:00,1830.800048828125,1830.800048828125,1831.9000244140625,1830.4000244140625,1830.5999755859375,21984
2026-05-06 07:20:00,1829.5,1829.5,1831.800048828125,1827.5999755859375,1830.800048828125,88464
2026-05-06 07:25:00,1832.800048828125,1832.800048828125,1833.0,1829.0999755859375,1829.5,36171
2026-05-06 07:30:00,1831.699951171875,1831.699951171875,1832.800048828125,1831.199951171875,1832.699951171875,32637
2026-05-06 07:35:00,1834.5,1834.5,1835.0,1831.300048828125,1831.699951171875,27239
2026-05-06 07:40:00,1834.699951171875,1834.699951171875,1835.0,1834.199951171875,1834.5,22552
2026-05-06 07:45:00,1835.9000244140625,1835.9000244140625,1835.9000244140625,1834.699951171875,1834.699951171875,31979
2026-05-06 07:50:00,1835.199951171875,1835.199951171875,1837.199951171875,1834.699951171875,1835.699951171875,63109
2026-05-06 07:55:00,1832.800048828125,1832.800048828125,1836.0999755859375,1832.699951171875,1835.9000244140625,81523
2026-05-06 08:00:00,1832.699951171875,1832.699951171875,1834.199951171875,1832.5,1833.300048828125,62462
2026-05-06 08:05:00,1832.5,1832.5,1833.4000244140625,1832.0999755859375,1832.699951171875,48234
2026-05-06 08:10:00,1832.4000244140625,1832.4000244140625,1832.699951171875,1832.300048828125,1832.5,18865
2026-05-06 08:15:00,1832.0,1832.0,1832.4000244140625,1831.300048828125,1832.4000244140625,29020
2026-05-06 08:20:00,1829.9000244140625,1829.9000244140625,1833.800048828125,1829.800048828125,1831.9000244140625,85239
2026-05-06 08:25:00,1831.5999755859375,1831.5999755859375,1832.4000244140625,1830.5,1830.5,32199
2026-05-06 08:30:00,1831.0,1831.0,1832.0,1829.800048828125,1831.5999755859375,64168
2026-05-06 08:35:00,1830.800048828125,1830.800048828125,1831.5999755859375,1830.0,1830.9000244140625,24983
2026-05-06 08:40:00,1833.4000244140625,1833.4000244140625,1833.699951171875,1830.5,1830.800048828125,23982
2026-05-06 08:45:00,1834.300048828125,1834.300048828125,1834.5,1832.800048828125,1833.699951171875,32053
2026-05-06 08:50:00,1838.5,1838.5,1840.9000244140625,1834.199951171875,1834.300048828125,114187
2026-05-06 08:55:00,1837.300048828125,1837.300048828125,1841.0,1837.300048828125,1838.4000244140625,61135
2026-05-06 09:00:00,1834.9000244140625,1834.9000244140625,1839.800048828125,1832.4000244140625,1838.0999755859375,104970
2026-05-06 09:05:00,1836.800048828125,1836.800048828125,1837.199951171875,1833.199951171875,1835.4000244140625,62556
2026-05-06 09:10:00,1836.300048828125,1836.300048828125,1837.199951171875,1835.4000244140625,1836.800048828125,35819
2026-05-06 09:15:00,1838.800048828125,1838.800048828125,1838.800048828125,1834.300048828125,1836.5,66318
2026-05-06 09:20:00,1836.0999755859375,1836.0999755859375,1838.699951171875,1835.5999755859375,1838.699951171875,77882
2026-05-06 09:25:00,1837.300048828125,1837.300048828125,1837.9000244140625,1836.0,1836.199951171875,81527
2026-05-06 09:30:00,1837.0999755859375,1837.0999755859375,1840.0,1835.0,1837.699951171875,226365
2026-05-06 09:35:00,1832.9000244140625,1832.9000244140625,1837.199951171875,1832.800048828125,1837.0999755859375,252339
2026-05-06 09:40:00,1832.0999755859375,1832.0999755859375,1833.199951171875,1832.0,1832.9000244140625,212501
2026-05-06 09:45:00,1831.0999755859375,1831.0999755859375,1832.300048828125,1830.300048828125,1832.0999755859375,174127
2026-05-06 09:50:00,1831.4000244140625,1831.4000244140625,1831.800048828125,1829.800048828125,1830.699951171875,141661
2026-05-06 09:55:00,1833.800048828125,1833.800048828125,1834.0,1830.199951171875,1831.5,125452
2026-05-07 03:45:00,1837.4000244140625,1837.4000244140625,1843.9000244140625,1836.0,1837.0,0
2026-05-07 03:50:00,1836.0999755859375,1836.0999755859375,1837.5999755859375,1832.4000244140625,1836.800048828125,105365
2026-05-07 03:55:00,1830.9000244140625,1830.9000244140625,1836.5999755859375,1830.4000244140625,1836.5999755859375,105121
2026-05-07 04:00:00,1829.0999755859375,1829.0999755859375,1833.0,1827.4000244140625,1830.199951171875,125055
2026-05-07 04:05:00,1828.5999755859375,1828.5999755859375,1830.300048828125,1828.0999755859375,1829.0,73533
2026-05-07 04:10:00,1832.5,1832.5,1833.0,1828.4000244140625,1828.5999755859375,74458
2026-05-07 04:15:00,1828.5,1828.5,1832.5,1828.5,1832.5,46469
2026-05-07 04:20:00,1826.199951171875,1826.199951171875,1828.800048828125,1825.300048828125,1827.699951171875,87773
2026-05-07 04:25:00,1824.300048828125,1824.300048828125,1827.5,1823.699951171875,1826.300048828125,104156
2026-05-07 04:30:00,1825.199951171875,1825.199951171875,1826.699951171875,1823.800048828125,1824.5999755859375,63109
2026-05-07 04:35:00,1825.800048828125,1825.800048828125,1825.800048828125,1822.199951171875,1825.5,63074
2026-05-07 04:40:00,1825.0,1825.0,1826.5999755859375,1823.0,1825.5999755859375,68925
2026-05-07 04:45:00,1828.5999755859375,1828.5999755859375,1828.5999755859375,1825.0999755859375,1825.0999755859375,62196
2026-05-07 04:50:00,1828.300048828125,1828.300048828125,1829.0,1827.300048828125,1828.5999755859375,57863
2026-05-07 04:55:00,1830.800048828125,1830.800048828125,1830.800048828125,1827.4000244140625,1828.5,55741
2026-05-07 05:00:00,1831.0,1831.0,1832.9000244140625,1830.5999755859375,1830.800048828125,59059
2026-05-07 05:05:00,1831.9000244140625,1831.9000244140625,1832.199951171875,1830.300048828125,1831.0999755859375,53052
2026-05-07 05:10:00,1831.699951171875,1831.699951171875,1832.4000244140625,1831.0,1831.199951171875,41987
2026-05-07 05:15:00,1828.800048828125,1828.800048828125,1831.5999755859375,1826.800048828125,1831.5999755859375,125469
2026-05-07 05:20:00,1829.699951171875,1829.699951171875,1829.699951171875,1827.699951171875,1828.800048828125,73055
2026-05-07 05:25:00,1830.300048828125,1830.300048828125,1830.300048828125,1829.199951171875,1829.699951171875,82242
2026-05-07 05:30:00,1830.4000244140625,1830.4000244140625,1831.699951171875,1830.0,1830.5999755859375,67784
2026-05-07 05:35:00,1829.4000244140625,1829.4000244140625,1831.5,1829.4000244140625,1830.5999755859375,66046
2026-05-07 05:40:00,1828.9000244140625,1828.9000244140625,1830.5,1827.9000244140625,1829.300048828125,107105
2026-05-07 05:45:00,1830.0,1830.0,1830.699951171875,1828.4000244140625,1828.9000244140625,66566
2026-05-07 05:50:00,1829.800048828125,1829.800048828125,1830.199951171875,1827.0999755859375,1830.199951171875,113062
2026-05-07 05:55:00,1830.0999755859375,1830.0999755859375,1830.0999755859375,1827.5,1829.800048828125,81432
2026-05-07 06:00:00,1831.0,1831.0,1833.300048828125,1830.300048828125,1830.300048828125,122431
2026-05-07 06:05:00,1830.199951171875,1830.199951171875,1831.699951171875,1829.0,1830.800048828125,42777
2026-05-07 06:10:00,1822.699951171875,1822.699951171875,1830.0,1822.699951171875,1829.800048828125,137863
2026-05-07 06:15:00,1823.4000244140625,1823.4000244140625,1824.5,1822.199951171875,1822.800048828125,67977
2026-05-07 06:20:00,1822.800048828125,1822.800048828125,1824.0,1822.199951171875,1823.4000244140625,52042
2026-05-07 06:25:00,1825.0,1825.0,1825.0,1822.9000244140625,1822.9000244140625,36743
2026-05-07 06:30:00,1827.800048828125,1827.800048828125,1829.699951171875,1824.9000244140625,1824.9000244140625,76698
