Date,Adj Close,Close,High,Low,Open,Volume
2024-07-11,435.1269226074219,440.3999938964844,444.5,436.1000061035156,438.95001220703125,8553094
2024-07-12,428.85296630859375,434.04998779296875,442.1499938964844,432.3500061035156,441.79998779296875,6826289
2024-07-15,434.0895080566406,439.3500061035156,442.6000061035156,431.0,436.3999938964844,6598992
2024-07-16,431.6688537597656,436.8999938964844,445.25,436.1000061035156,440.3999938964844,10724685
2024-07-18,424.80206298828125,429.95001220703125,441.0,429.0,440.8999938964844,12053566
2024-07-19,409.19122314453125,414.1499938964844,429.95001220703125,412.8500061035156,429.95001220703125,16560718
2024-07-22,418.9726867675781,424.04998779296875,425.0,409.6000061035156,415.0,9437893
2024-07-23,411.4637145996094,416.45001220703125,428.6499938964844,400.0,428.6499938964844,17985870
2024-07-24,414.9217834472656,419.95001220703125,425.0,415.25,416.45001220703125,9455765
2024-07-25,418.28106689453125,423.3500061035156,425.75,412.6499938964844,416.3500061035156,12474704
2024-07-26,439.3754577636719,444.70001220703125,446.20001220703125,430.1499938964844,432.0,33285673
2024-07-29,436.9548034667969,442.25,450.0,441.0,446.95001220703125,13720073
2024-07-30,438.7826232910156,444.1000061035156,449.20001220703125,440.0,442.25,11262582
2024-07-31,448.1689147949219,453.6000061035156,455.0,445.0,446.3999938964844,21227714
2024-08-01,458.8395690917969,464.3999938964844,465.8500061035156,454.04998779296875,454.95001220703125,34019552
2024-08-02,454.83807373046875,460.3500061035156,471.0,452.3500061035156,460.29998779296875,27534299
2024-08-05,429.5939636230469,434.79998779296875,452.8999938964844,430.1000061035156,446.0,28371364
2024-08-06,431.47125244140625,436.70001220703125,449.3999938964844,433.5,438.0,19245378
2024-08-07,425.1478576660156,430.29998779296875,445.29998779296875,426.1000061035156,444.0,29078704
2024-08-08,412.9457702636719,417.95001220703125,432.5,417.0,432.5,25148625
2024-08-09,412.7481384277344,417.75,425.0,416.04998779296875,424.8999938964844,13056991
2024-08-12,413.1433410644531,418.1499938964844,422.8999938964844,411.04998779296875,417.1000061035156,14448957
2024-08-13,403.36187744140625,408.25,420.0,406.3999938964844,420.0,13650935
2024-08-14,400.59539794921875,405.45001220703125,412.8999938964844,403.1000061035156,410.0,11672941
2024-08-16,408.69720458984375,413.6499938964844,414.3500061035156,406.75,408.8999938964844,8273268
2024-08-19,413.7855529785156,418.79998779296875,420.8999938964844,415.04998779296875,416.70001220703125,8187151
2024-08-20,417.24365234375,422.29998779296875,423.8999938964844,416.70001220703125,418.1499938964844,7951880
2024-08-21,419.4173278808594,424.5,427.29998779296875,421.6499938964844,427.29998779296875,10587000
2024-08-22,417.8858947753906,422.95001220703125,425.79998779296875,421.54998779296875,425.79998779296875,4519043
2024-08-23,412.9457702636719,417.95001220703125,423.1499938964844,417.20001220703125,422.6000061035156,5647724
2024-08-26,417.4412536621094,422.5,423.5,417.0,420.0,6794262
2024-08-27,423.0235900878906,428.1499938964844,429.45001220703125,421.0,422.5,11895337
2024-08-28,426.23468017578125,431.3999938964844,434.20001220703125,428.6000061035156,430.0,18213329
2024-08-29,425.7406921386719,430.8999938964844,433.1000061035156,424.70001220703125,431.3999938964844,9942257
2024-08-30,429.4457702636719,434.6499938964844,437.3999938964844,431.3500061035156,432.3999938964844,12866589
2024-09-02,428.0131530761719,433.20001220703125,436.75,429.5,435.8500061035156,9400824
2024-09-03,428.7541809082031,433.95001220703125,434.6499938964844,431.29998779296875,433.5,9712479
2024-09-04,415.86041259765625,420.8999938964844,429.70001220703125,419.6499938964844,429.70001220703125,14761838
