Date,Adj Close,Close,High,Low,Open,Volume
2021-12-29,349.84417724609375,361.45001220703125,363.25,344.1499938964844,344.70001220703125,5481870
2021-12-30,350.1344909667969,361.75,367.0,346.0,360.3500061035156,2499238
2021-12-31,355.6998291015625,367.5,369.6499938964844,357.6499938964844,359.70001220703125,2482741
2022-01-03,362.2815246582031,374.29998779296875,375.5,362.20001220703125,364.25,2118488
2022-01-04,413.5797424316406,427.29998779296875,429.8500061035156,370.0,373.1000061035156,18950113
2022-01-05,404.09442138671875,417.5,431.1000061035156,413.8500061035156,424.3999938964844,8410788
2022-01-06,410.192138671875,423.79998779296875,437.5,409.75,413.0,9259905
2022-01-07,405.0139465332031,418.45001220703125,429.3999938964844,411.1499938964844,425.79998779296875,3049263
2022-01-10,406.4173278808594,419.8999938964844,429.5,417.45001220703125,418.5,2675034
2022-01-11,405.9818420410156,419.45001220703125,425.8999938964844,416.29998779296875,419.8999938964844,1896909
2022-01-12,410.192138671875,423.79998779296875,436.8999938964844,419.1000061035156,421.6499938964844,3170345
2022-01-13,430.3726501464844,444.6499938964844,448.75,421.5,425.79998779296875,8579662
2022-01-14,427.4689636230469,441.6499938964844,451.6000061035156,439.25,445.95001220703125,5042418
2022-01-17,428.8240051269531,443.04998779296875,451.79998779296875,431.0,443.0,3814063
2022-01-18,425.7751770019531,439.8999938964844,459.0,437.5,447.25,6469734
2022-01-19,432.79241943359375,447.1499938964844,448.20001220703125,432.0,441.0,3646394
2022-01-20,438.8417053222656,453.3999938964844,459.8500061035156,446.45001220703125,448.45001220703125,3993657
2022-01-21,408.9338684082031,422.5,455.70001220703125,416.8500061035156,451.8500061035156,3825035
2022-01-24,385.75286865234375,398.54998779296875,426.45001220703125,392.25,423.20001220703125,3835555
2022-01-25,399.7388916015625,413.0,414.5,382.1000061035156,392.6000061035156,2967385
2022-01-27,401.4810791015625,414.79998779296875,418.0,402.6000061035156,409.45001220703125,2825273
2022-01-28,408.83709716796875,422.3999938964844,434.54998779296875,418.3999938964844,420.0,1819160
2022-01-31,410.5793151855469,424.20001220703125,434.0,415.0,426.8999938964844,2065900
2022-02-01,411.5472106933594,425.20001220703125,436.3500061035156,417.54998779296875,426.3500061035156,2952149
2022-02-02,401.965087890625,415.29998779296875,430.79998779296875,405.54998779296875,426.0,4314721
2022-02-03,430.953369140625,445.25,448.8999938964844,415.1499938964844,415.79998779296875,7856569
2022-02-04,424.662109375,438.75,452.25,435.8999938964844,448.0,4927131
2022-02-07,429.8403015136719,444.1000061035156,456.8999938964844,439.29998779296875,439.75,5402993
2022-02-08,413.7733459472656,427.5,448.3500061035156,418.6499938964844,444.95001220703125,3340368
2022-02-09,429.35638427734375,443.6000061035156,447.6000061035156,428.04998779296875,430.0,2479301
2022-02-10,426.6462707519531,440.79998779296875,448.70001220703125,439.0,445.0,1763533
2022-02-11,415.69537353515625,427.04998779296875,438.54998779296875,425.20001220703125,432.95001220703125,2269342
2022-02-14,387.51513671875,398.1000061035156,421.29998779296875,394.5,421.29998779296875,2200602
2022-02-15,407.37274169921875,418.5,420.8500061035156,395.6000061035156,404.0,2232036
2022-02-16,400.8508605957031,411.79998779296875,423.25,409.20001220703125,420.5,2258471
2022-02-17,395.740478515625,406.54998779296875,417.29998779296875,404.3999938964844,414.95001220703125,1238372
2022-02-18,390.43536376953125,401.1000061035156,414.5,399.6000061035156,406.54998779296875,1246423
2022-02-21,382.55072021484375,393.0,403.6499938964844,390.3999938964844,399.0,1642815
2022-02-22,386.687744140625,397.25,405.1499938964844,365.54998779296875,381.29998779296875,5387492
2022-02-23,396.9085693359375,407.75,411.8999938964844,396.0,400.0,3741866
2022-02-24,367.12213134765625,377.1499938964844,406.1499938964844,374.04998779296875,388.0,5023057
2022-02-25,381.4799499511719,391.8999938964844,398.70001220703125,386.8999938964844,387.45001220703125,2053829
2022-02-28,386.4443664550781,397.0,399.6499938964844,381.0,385.1499938964844,2427000
2022-03-02,399.5367736816406,410.45001220703125,413.5,393.70001220703125,397.0,2476038
2022-03-03,413.6025695800781,424.8999938964844,439.75,415.0,415.0,7242193
2022-03-04,409.4655456542969,420.6499938964844,433.8999938964844,416.0,430.0,4125091
2022-03-07,432.00006103515625,443.79998779296875,448.8999938964844,409.20001220703125,419.6499938964844,4587312
2022-03-08,421.6819152832031,433.20001220703125,455.75,422.3999938964844,448.0,6716028
2022-03-09,433.94683837890625,445.79998779296875,456.75,431.6499938964844,439.0,6731888
2022-03-10,437.353759765625,449.29998779296875,462.0,444.0,451.0,6321734
2022-03-11,474.39208984375,487.3500061035156,491.29998779296875,447.75,451.3999938964844,13441617
2022-03-14,488.70123291015625,502.04998779296875,515.0,477.6000061035156,490.0,19010121
2022-03-15,454.29119873046875,466.70001220703125,506.70001220703125,460.1000061035156,505.0,10917242
2022-03-16,472.59130859375,485.5,489.45001220703125,471.25,474.0,6348479
2022-03-17,466.6048278808594,479.3500061035156,489.79998779296875,475.25,488.1000061035156,3851226
2022-03-21,486.2677307128906,499.54998779296875,521.4000244140625,485.8500061035156,487.1000061035156,15651929
2022-03-22,478.3344421386719,491.3999938964844,499.8999938964844,486.29998779296875,499.70001220703125,3849048
2022-03-23,481.3033142089844,494.45001220703125,504.0,489.1000061035156,494.0,3258594
2022-03-24,476.9716491699219,490.0,502.5,488.0,493.75,2987434
2022-03-25,465.8260803222656,478.54998779296875,496.79998779296875,466.95001220703125,493.6000061035156,4364420
2022-03-28,466.4101257324219,479.1499938964844,490.45001220703125,473.0,484.0,4083014
2022-03-29,459.158203125,471.70001220703125,484.70001220703125,469.3500061035156,481.3999938964844,1646879
2022-03-30,468.4056396484375,481.20001220703125,486.95001220703125,470.1499938964844,475.3500061035156,3315733
2022-03-31,476.3876037597656,489.3999938964844,493.8500061035156,470.6000061035156,481.5,3314707
2022-04-01,470.0117492675781,482.8500061035156,494.3999938964844,480.6499938964844,488.0,2182919
2022-04-04,491.670166015625,505.1000061035156,511.6000061035156,483.6000061035156,483.70001220703125,5129417
2022-04-05,489.5773620605469,502.95001220703125,515.0,498.5,508.8999938964844,4082214
2022-04-06,497.8999938964844,511.5,524.9000244140625,498.54998779296875,502.0,6480527
2022-04-07,502.0369873046875,515.75,523.9500122070312,506.1000061035156,516.5999755859375,4620578
2022-04-08,497.46197509765625,511.04998779296875,525.9000244140625,504.0,520.0,2545617
2022-04-11,503.2051086425781,516.9500122070312,520.9000244140625,511.20001220703125,513.0,2556904
2022-04-12,487.04644775390625,500.3500061035156,518.5,489.8500061035156,517.0,3732197
2022-04-13,470.1091003417969,482.95001220703125,503.5,480.8500061035156,502.79998779296875,4029393
2022-04-18,478.1884460449219,491.25,494.70001220703125,473.20001220703125,477.8500061035156,4480960
2022-04-19,471.9098815917969,484.79998779296875,511.75,473.79998779296875,495.5,5187571
2022-04-20,470.5471496582031,483.3999938964844,497.8999938964844,476.70001220703125,488.0,2386020
2022-04-21,483.4935302734375,496.70001220703125,506.29998779296875,487.0,489.95001220703125,3253063
2022-04-22,481.4980163574219,494.6499938964844,508.70001220703125,491.0,493.79998779296875,4209457
2022-04-25,448.6453552246094,460.8999938964844,493.75,448.6000061035156,492.0,6306292
2022-04-26,460.8616943359375,473.45001220703125,479.8999938964844,466.1000061035156,468.0,3880362
2022-04-27,448.5967102050781,460.8500061035156,473.25,452.6000061035156,466.5,3108755
2022-04-28,447.6719665527344,459.8999938964844,466.75,450.1499938964844,464.0,2818150
2022-04-29,431.31866455078125,443.1000061035156,465.0,440.1499938964844,463.0,2522873
2022-05-02,434.33624267578125,446.20001220703125,451.5,435.20001220703125,435.20001220703125,2189890
2022-05-04,426.500244140625,438.1499938964844,457.3500061035156,433.79998779296875,448.8999938964844,2642266
2022-05-05,425.9162292480469,437.54998779296875,450.79998779296875,436.04998779296875,444.8999938964844,1927435
2022-05-06,402.7490234375,413.75,433.79998779296875,409.1000061035156,431.0,3300319
2022-05-09,395.2051086425781,406.0,416.0,397.25,412.5,2844091
2022-05-10,386.9797668457031,397.54998779296875,420.8500061035156,395.70001220703125,405.79998779296875,3356392
2022-05-11,387.2231140136719,397.79998779296875,408.5,380.8999938964844,401.0,3321971
2022-05-12,371.4538269042969,381.6000061035156,396.95001220703125,377.5,393.3999938964844,2594378
2022-05-13,382.35601806640625,392.79998779296875,401.8999938964844,386.54998779296875,386.54998779296875,3634636
2022-05-16,400.16949462890625,411.1000061035156,414.04998779296875,392.29998779296875,398.0,3743576
2022-05-17,409.5142517089844,420.70001220703125,422.8999938964844,410.3999938964844,414.75,2156315
2022-05-18,417.25286865234375,428.6499938964844,432.20001220703125,412.8999938964844,423.95001220703125,4041993
2022-05-19,396.2271423339844,407.04998779296875,422.1499938964844,404.04998779296875,418.6499938964844,2583732
2022-05-20,411.94775390625,423.20001220703125,424.54998779296875,412.1499938964844,413.0,1755558
2022-05-23,401.921630859375,412.8999938964844,426.0,411.20001220703125,426.0,1204148
2022-05-24,378.8030700683594,389.1499938964844,417.0,371.6499938964844,413.20001220703125,10459210
2022-05-25,345.2690734863281,354.70001220703125,387.5,351.3999938964844,385.0,13489845
2022-05-26,365.4674072265625,375.45001220703125,377.70001220703125,347.1000061035156,358.0,8873659
2022-05-27,388.8778991699219,399.5,403.0,377.6000061035156,381.0,6712140
2022-05-30,390.1920166015625,400.8500061035156,406.3500061035156,394.0,403.5,4793454
2022-05-31,393.59893798828125,404.3500061035156,415.20001220703125,397.20001220703125,398.1499938964844,3890007
2022-06-01,398.5633544921875,409.45001220703125,413.25,396.04998779296875,404.8999938964844,2823291
2022-06-02,393.7449951171875,404.5,412.5,401.1000061035156,408.75,2959565
2022-06-03,390.8247375488281,401.5,409.20001220703125,399.04998779296875,408.25,1954999
2022-06-06,399.58544921875,410.5,414.0,397.8999938964844,403.29998779296875,3690762
2022-06-07,402.4083251953125,413.3999938964844,418.0,408.1000061035156,410.79998779296875,3501077
2022-06-08,388.196533203125,398.79998779296875,414.0,392.29998779296875,409.8999938964844,2815277
2022-06-09,392.62554931640625,403.3500061035156,405.1499938964844,388.54998779296875,388.8500061035156,2410642
2022-06-10,393.3556213378906,404.1000061035156,410.54998779296875,395.20001220703125,397.0,2557111
2022-06-13,375.2015075683594,385.45001220703125,399.70001220703125,383.20001220703125,399.70001220703125,2264745
2022-06-14,385.2762756347656,395.79998779296875,400.5,384.20001220703125,385.0,4975410
2022-06-15,387.51513671875,398.1000061035156,406.79998779296875,395.0,395.8999938964844,2596139
2022-06-16,369.0689697265625,379.1499938964844,408.1000061035156,376.3999938964844,404.95001220703125,3487209
2022-06-17,355.1978759765625,364.8999938964844,383.6499938964844,356.70001220703125,378.0,3699988
2022-06-20,337.3357238769531,346.54998779296875,373.0,337.1000061035156,373.0,3554581
2022-06-21,353.5430603027344,363.20001220703125,366.0,347.45001220703125,348.54998779296875,3481192
2022-06-22,349.4547424316406,359.0,364.3999938964844,357.0,360.0,1920849
2022-06-23,351.25555419921875,360.8500061035156,366.29998779296875,353.0,359.29998779296875,1685474
2022-06-24,361.9143981933594,371.79998779296875,373.3500061035156,359.0,362.70001220703125,1758864
2022-06-27,357.7287292480469,367.5,376.75,363.1000061035156,375.0,2334571
2022-06-28,358.0207824707031,367.79998779296875,371.25,361.5,364.04998779296875,1708716
2022-06-29,357.3880615234375,367.1499938964844,371.54998779296875,361.79998779296875,364.0,1266813
2022-06-30,349.892822265625,359.45001220703125,369.25,356.70001220703125,367.1000061035156,1403296
2022-07-01,352.08294677734375,361.70001220703125,362.5,354.6499938964844,360.0,1214196
2022-07-04,350.7201843261719,360.29998779296875,366.79998779296875,356.04998779296875,361.70001220703125,1240649
2022-07-05,352.131591796875,361.75,373.0,360.0,362.0,1928487
2022-07-06,338.21185302734375,347.45001220703125,363.54998779296875,345.20001220703125,361.0,3241822
2022-07-07,336.50836181640625,345.70001220703125,351.8999938964844,331.0,350.0,4846496
2022-07-08,343.7116394042969,353.1000061035156,356.45001220703125,347.1499938964844,349.8999938964844,3471298
2022-07-11,350.2334899902344,359.79998779296875,363.3999938964844,351.04998779296875,353.8999938964844,2488257
2022-07-12,349.8441162109375,359.3999938964844,365.95001220703125,355.70001220703125,358.8500061035156,1882878
2022-07-13,351.6935729980469,361.29998779296875,365.25,358.54998779296875,365.25,1134273
2022-07-14,350.7201843261719,360.29998779296875,364.5,354.70001220703125,361.0,1147947
2022-07-15,358.4101257324219,368.20001220703125,370.0,358.1000061035156,360.0,1788356
2022-07-18,357.2907409667969,367.04998779296875,371.45001220703125,365.1000061035156,370.95001220703125,1223475
2022-07-19,359.9189147949219,369.75,372.70001220703125,365.0,365.0,1142140
2022-07-20,366.10009765625,376.1000061035156,381.54998779296875,370.6499938964844,371.95001220703125,2684544
2022-07-21,375.68817138671875,385.95001220703125,389.5,379.1000061035156,379.3999938964844,4432759
2022-07-22,371.01580810546875,381.1499938964844,388.75,376.6000061035156,387.3500061035156,2032709
2022-07-25,371.8918762207031,382.04998779296875,383.3999938964844,376.0,381.0,1102425
2022-07-26,363.8612060546875,373.79998779296875,381.8999938964844,370.25,380.0,1292790
2022-07-27,365.51605224609375,375.5,376.20001220703125,367.6000061035156,373.0,793574
2022-07-28,373.5953063964844,383.79998779296875,388.3999938964844,374.25,376.04998779296875,3129152
2022-07-29,384.59490966796875,395.1000061035156,399.3999938964844,385.1000061035156,387.0,2907810
2022-08-01,382.25872802734375,392.70001220703125,397.1000061035156,387.54998779296875,397.1000061035156,1687886
2022-08-02,390.1433410644531,400.79998779296875,404.5,389.1000061035156,391.75,3797247
2022-08-03,369.7990417480469,379.8999938964844,403.1000061035156,377.29998779296875,402.8999938964844,5075893
2022-08-04,354.80853271484375,364.5,386.3500061035156,358.1000061035156,381.8999938964844,7989588
2022-08-05,341.3267822265625,350.6499938964844,367.20001220703125,347.1000061035156,360.0,8759336
2022-08-08,343.1275939941406,352.5,357.3999938964844,350.29998779296875,352.95001220703125,2473231
2022-08-10,322.15057373046875,330.95001220703125,354.29998779296875,329.0,353.3500061035156,6261113
2022-08-11,329.9378356933594,338.95001220703125,342.0,332.0,334.0,3893413
2022-08-12,330.27850341796875,339.29998779296875,341.54998779296875,335.20001220703125,339.0,1595575
2022-08-16,332.0306701660156,341.1000061035156,345.0,336.20001220703125,341.29998779296875,1811377
2022-08-17,330.61920166015625,339.6499938964844,343.0,338.54998779296875,342.0,1250597
2022-08-18,330.0838317871094,339.1000061035156,344.0,337.79998779296875,338.54998779296875,1411668
2022-08-19,330.3758544921875,339.3999938964844,346.0,338.5,339.0,2061018
2022-08-22,332.90673828125,342.0,344.20001220703125,331.1000061035156,338.0,2347434
2022-08-23,342.88421630859375,352.25,353.8999938964844,335.25,339.0,5215840
2022-08-24,334.99957275390625,344.1499938964844,354.79998779296875,343.0,354.0,2049895
2022-08-25,342.1541748046875,351.5,361.3999938964844,345.25,346.1000061035156,4216533
2022-08-26,341.5700988769531,350.8999938964844,356.45001220703125,349.5,353.6499938964844,1426280
2022-08-29,332.66339111328125,341.75,346.0,340.29998779296875,343.0,1338095
2022-08-30,341.18072509765625,350.5,354.5,344.0,345.0,2106112
2022-09-01,348.0433044433594,357.54998779296875,362.0,347.6499938964844,348.8999938964844,3221263
2022-09-02,351.4501953125,361.04998779296875,366.1499938964844,355.54998779296875,361.1499938964844,2893144
2022-09-05,352.4723205566406,362.1000061035156,366.6499938964844,359.1000061035156,362.04998779296875,1846851
2022-09-06,364.00726318359375,373.95001220703125,376.3500061035156,363.5,363.95001220703125,5176862
2022-09-07,366.1487121582031,376.1499938964844,381.6000061035156,372.3999938964844,374.0,3101903
2022-09-08,372.0865478515625,382.25,385.29998779296875,376.3999938964844,379.1000061035156,2687300
2022-09-09,362.7904968261719,372.70001220703125,384.95001220703125,370.0,384.95001220703125,1873036
2022-09-12,366.7327880859375,376.75,380.3999938964844,372.8999938964844,372.8999938964844,1300865
2022-09-13,366.0513916015625,376.04998779296875,381.5,375.0,379.70001220703125,1056599
2022-09-14,360.1622619628906,370.0,375.5,368.79998779296875,371.25,1803778
2022-09-15,364.3966064453125,374.3500061035156,379.0,371.6499938964844,373.0,1601621
2022-09-16,348.23797607421875,357.75,374.95001220703125,353.20001220703125,374.75,2009342
2022-09-19,353.6404113769531,363.29998779296875,370.0,350.6000061035156,358.79998779296875,1986055
2022-09-20,367.8035583496094,377.8500061035156,380.0,366.0,366.0,2827122
2022-09-21,363.66656494140625,373.6000061035156,385.8999938964844,368.20001220703125,380.0,4905191
2022-09-22,362.2064208984375,372.1000061035156,376.1499938964844,363.0,372.95001220703125,2075709
2022-09-23,351.158203125,360.75,374.0,358.45001220703125,374.0,1329234
2022-09-26,333.2961120605469,342.3999938964844,357.0,337.3500061035156,354.0,1691228
2022-09-27,332.0306701660156,341.1000061035156,346.45001220703125,335.1499938964844,345.79998779296875,1397682
2022-09-28,334.804931640625,343.95001220703125,347.5,337.0,340.6499938964844,1593517
2022-09-29,332.66339111328125,341.75,351.0,339.0,345.8999938964844,1124765
2022-09-30,338.4552001953125,347.70001220703125,349.3500061035156,340.1000061035156,342.5,904575
2022-10-03,335.53497314453125,344.70001220703125,350.04998779296875,343.04998779296875,345.5,1152029
2022-10-04,339.4286193847656,348.70001220703125,350.95001220703125,347.04998779296875,350.0,899116
2022-10-06,350.8175354003906,360.3999938964844,364.8999938964844,350.0,350.45001220703125,1667005
2022-10-07,353.2997131347656,362.95001220703125,367.0,358.1000061035156,362.04998779296875,1534461
2022-10-10,348.3840026855469,357.8999938964844,361.79998779296875,353.29998779296875,358.8999938964844,1154723
2022-10-11,342.25152587890625,351.6000061035156,364.70001220703125,349.6000061035156,358.8999938964844,1711953
2022-10-12,349.30877685546875,358.8500061035156,359.8999938964844,348.6499938964844,353.3999938964844,1286746
2022-10-13,344.4903259277344,353.8999938964844,359.79998779296875,352.0,355.6499938964844,852852
2022-10-14,340.20733642578125,349.5,360.70001220703125,348.25,358.0,986016
2022-10-17,340.7427062988281,350.04998779296875,353.95001220703125,344.3500061035156,348.0,1056757
2022-10-18,338.3091735839844,347.54998779296875,353.8500061035156,345.0,352.29998779296875,1121766
2022-10-19,332.17669677734375,341.25,349.04998779296875,339.5,349.04998779296875,1238586
2022-10-20,331.30059814453125,340.3500061035156,342.6000061035156,337.25,340.0,765409
