Date,Adj Close,Close,High,Low,Open,Volume
2021-08-23,1522.8319091796875,1527.18994140625,1542.0,1506.5,1514.800048828125,3266880
2021-08-24,1641.4722900390625,1646.1700439453125,1658.47998046875,1526.0,1536.7550048828125,12743930
2021-08-25,1585.9014892578125,1590.43994140625,1679.9000244140625,1585.0,1654.5,9745980
2021-08-26,1591.3260498046875,1595.8800048828125,1612.4200439453125,1567.8299560546875,1600.050048828125,6068820
2021-08-27,1614.9384765625,1619.56005859375,1625.1949462890625,1578.0050048828125,1608.0,4414750
2021-08-30,1651.314208984375,1656.0400390625,1659.5,1626.0,1647.5,3360380
2021-08-31,1709.9813232421875,1714.875,1720.0,1642.824951171875,1650.0,6521270
2021-09-01,1673.83984375,1678.6300048828125,1726.3499755859375,1674.0150146484375,1716.64501953125,4618430
2021-09-02,1665.5584716796875,1670.324951171875,1690.0,1661.0,1686.5,2768790
2021-09-03,1668.65966796875,1673.43505859375,1685.9849853515625,1656.0,1677.6800537109375,2485550
2021-09-06,1669.9208984375,1674.699951171875,1696.89501953125,1667.5,1683.5,1769580
2021-09-07,1673.3311767578125,1678.1199951171875,1694.469970703125,1663.094970703125,1674.9000244140625,1881930
2021-09-08,1651.3489990234375,1656.074951171875,1688.89501953125,1652.9000244140625,1676.0,1909320
2021-09-09,1670.27001953125,1675.050048828125,1682.6949462890625,1648.405029296875,1659.4000244140625,1808160
2021-09-13,1688.986328125,1693.8199462890625,1699.4000244140625,1658.0,1674.0,2166140
2021-09-14,1678.322021484375,1683.125,1704.0,1679.5799560546875,1700.0,1592270
2021-09-15,1678.087646484375,1682.8900146484375,1698.199951171875,1680.199951171875,1685.125,1231990
2021-09-16,1668.5250244140625,1673.300048828125,1695.0400390625,1662.5,1689.0,1542090
2021-09-17,1679.21435546875,1684.02001953125,1749.9000244140625,1675.0050048828125,1684.0,6549510
2021-09-20,1697.0384521484375,1701.89501953125,1733.4000244140625,1670.010009765625,1677.5050048828125,3252040
2021-09-21,1753.7061767578125,1758.7249755859375,1765.5,1681.405029296875,1710.0,3846940
2021-09-22,1756.4483642578125,1761.4749755859375,1778.0,1750.5,1758.905029296875,2569820
2021-09-23,1845.1046142578125,1850.385009765625,1875.0,1768.2049560546875,1778.75,7125510
2021-09-24,1847.3133544921875,1852.5999755859375,1881.300048828125,1831.739990234375,1859.9949951171875,3731750
2021-09-27,1797.964599609375,1803.1099853515625,1874.760009765625,1793.0050048828125,1857.0,4071680
2021-09-28,1750.0267333984375,1755.0350341796875,1818.5999755859375,1743.010009765625,1818.5,3220580
2021-09-29,1738.4000244140625,1743.375,1764.7900390625,1730.780029296875,1749.8800048828125,3097120
2021-09-30,1773.599365234375,1778.675048828125,1785.9949951171875,1741.219970703125,1750.0,3430000
2021-10-01,1712.8780517578125,1717.780029296875,1773.60498046875,1705.0,1773.60498046875,4326770
2021-10-04,1775.5386962890625,1780.6199951171875,1793.5999755859375,1730.0999755859375,1735.9949951171875,4013250
2021-10-05,1779.656982421875,1784.75,1795.0,1752.5,1775.4000244140625,2681630
2021-10-06,1756.6329345703125,1761.6600341796875,1814.5550537109375,1755.7950439453125,1797.4000244140625,3004210
2021-10-07,1742.0396728515625,1747.0250244140625,1788.0,1742.5,1780.0,2241000
2021-10-08,1749.93701171875,1754.9449462890625,1774.050048828125,1746.0,1762.0,1522380
2021-10-11,1766.340087890625,1771.39501953125,1804.5,1760.699951171875,1766.56494140625,2340900
2021-10-12,1817.06494140625,1822.2650146484375,1847.5,1763.0999755859375,1771.39501953125,4545920
2021-10-13,1813.634765625,1818.824951171875,1857.489990234375,1814.8599853515625,1835.5,3183880
2021-10-14,1843.6138916015625,1848.8900146484375,1854.0,1821.510009765625,1835.0,1968050
2021-10-18,1862.465087890625,1867.7950439453125,1910.0,1855.280029296875,1885.0,2939480
2021-10-19,1902.21142578125,1907.655029296875,1932.5,1860.050048828125,1900.0,3878460
2021-10-20,1855.0113525390625,1860.3199462890625,1906.300048828125,1840.425048828125,1906.300048828125,2247980
2021-10-21,1852.6580810546875,1857.9599609375,1878.9300537109375,1834.6700439453125,1878.800048828125,1925330
2021-10-22,1860.4903564453125,1865.81494140625,1925.0550537109375,1855.0,1860.0,5053300
2021-10-25,1803.5535888671875,1808.7149658203125,1894.699951171875,1800.0,1870.0,3018040
2021-10-26,1830.0975341796875,1835.3349609375,1845.0,1797.5050048828125,1820.0,2967490
2021-10-27,1796.0599365234375,1801.199951171875,1859.9000244140625,1777.0,1859.9000244140625,3253010
2021-10-28,1793.636962890625,1798.77001953125,1837.2049560546875,1780.199951171875,1801.199951171875,3425500
2021-10-29,1777.0294189453125,1782.114990234375,1817.4000244140625,1713.9549560546875,1798.77001953125,3205360
2021-11-01,1751.5572509765625,1756.5699462890625,1798.0,1717.0999755859375,1790.0,3849290
2021-11-02,1749.2537841796875,1754.260009765625,1789.489990234375,1739.2550048828125,1765.0,2719290
2021-11-03,1745.9483642578125,1750.9449462890625,1775.4749755859375,1744.9100341796875,1757.969970703125,1838020
2021-11-04,1754.37939453125,1759.4000244140625,1775.0,1750.0,1765.0,315060
2021-11-08,1826.7470703125,1831.9749755859375,1839.2950439453125,1751.5,1765.0899658203125,3161990
2021-11-09,1812.064208984375,1817.25,1847.5,1808.0,1832.0,1980870
2021-11-10,1827.3853759765625,1832.614990234375,1837.5,1800.25,1814.25,1784330
2021-11-11,1782.0350341796875,1787.135009765625,1835.0,1781.0,1825.0,2155580
2021-11-12,1822.1654052734375,1827.3800048828125,1834.9000244140625,1792.5050048828125,1813.5,2078020
2021-11-15,1807.8760986328125,1813.050048828125,1834.5,1800.0,1827.5,1704610
2021-11-16,1815.778564453125,1820.9749755859375,1851.0999755859375,1811.875,1823.0,2189550
2021-11-17,1820.33056640625,1825.5400390625,1842.0,1811.18994140625,1818.5,1461000
2021-11-18,1787.0108642578125,1792.125,1847.199951171875,1781.1199951171875,1825.5999755859375,2745560
2021-11-22,1702.502685546875,1707.375,1814.0,1683.0050048828125,1814.0,3707000
2021-11-23,1731.853759765625,1736.81005859375,1743.7850341796875,1675.7249755859375,1688.0,2513150
2021-11-24,1735.9022216796875,1740.8699951171875,1764.699951171875,1714.0400390625,1743.199951171875,2740240
2021-11-25,1731.9287109375,1736.885009765625,1752.199951171875,1722.5250244140625,1734.9000244140625,1616200
2021-11-26,1663.494384765625,1668.2550048828125,1723.719970703125,1661.0,1720.0,3424860
2021-11-29,1684.219970703125,1689.0400390625,1709.800048828125,1627.364990234375,1667.0,3042180
2021-11-30,1718.81591796875,1723.7349853515625,1750.0,1688.0,1688.0,4586420
2021-12-01,1733.334716796875,1738.2950439453125,1754.6700439453125,1720.0999755859375,1744.4000244140625,2383490
2021-12-02,1770.747314453125,1775.81494140625,1789.0,1727.344970703125,1740.0,2138810
2021-12-03,1743.8792724609375,1748.8699951171875,1788.9749755859375,1745.0,1775.0,2034590
2021-12-06,1684.524169921875,1689.344970703125,1759.89501953125,1685.0999755859375,1748.699951171875,2036900
2021-12-07,1706.0177001953125,1710.9000244140625,1725.0,1693.1700439453125,1714.0,2300780
2021-12-08,1757.136474609375,1762.1650390625,1767.425048828125,1716.5999755859375,1716.5999755859375,2842990
2021-12-09,1754.6387939453125,1759.6600341796875,1777.18994140625,1748.699951171875,1762.5350341796875,2103820
2021-12-10,1766.0557861328125,1771.1099853515625,1776.35498046875,1730.06494140625,1758.0,2333140
2021-12-13,1727.456298828125,1732.4000244140625,1783.594970703125,1725.0,1775.0,2199130
2021-12-14,1707.4635009765625,1712.3499755859375,1726.0,1686.5,1720.0,2420260
2021-12-15,1661.315673828125,1666.0699462890625,1721.4949951171875,1662.0,1716.9000244140625,2532210
2021-12-16,1665.5684814453125,1670.3349609375,1695.0,1657.5,1687.0,3253500
2021-12-17,1615.7958984375,1620.4200439453125,1685.0,1613.300048828125,1665.0,3054350
2021-12-20,1578.1038818359375,1582.6199951171875,1594.0,1545.0,1594.0,3371600
2021-12-21,1578.6771240234375,1583.1949462890625,1615.0,1567.699951171875,1615.0,3368050
2021-12-22,1590.0394287109375,1594.5899658203125,1618.4949951171875,1583.0,1593.0999755859375,2612920
2021-12-23,1612.375732421875,1616.989990234375,1621.9549560546875,1602.6500244140625,1610.0,1811180
2021-12-24,1587.5118408203125,1592.0550537109375,1625.0,1580.0,1625.0,2087360
2021-12-27,1596.740478515625,1601.31005859375,1613.9949951171875,1556.10498046875,1561.0350341796875,2351140
2021-12-28,1605.490234375,1610.0849609375,1624.9000244140625,1602.1650390625,1617.2349853515625,1457220
2021-12-29,1620.2681884765625,1624.905029296875,1633.0,1596.5999755859375,1610.030029296875,1724280
2021-12-30,1612.141357421875,1616.7550048828125,1628.1800537109375,1597.449951171875,1620.0,2831460
2021-12-31,1635.9383544921875,1640.6199951171875,1650.0,1617.0,1619.7550048828125,2300860
2022-01-03,1693.2841796875,1698.1300048828125,1704.0,1640.6500244140625,1640.6500244140625,2710610
2022-01-04,1708.6551513671875,1713.5450439453125,1719.0,1685.2099609375,1709.9000244140625,2300430
2022-01-05,1793.706787109375,1798.8399658203125,1805.0,1710.0,1710.0,6082100
2022-01-06,1793.5174560546875,1798.6500244140625,1808.0,1770.0999755859375,1770.0999755859375,3511360
2022-01-07,1770.6226806640625,1775.68994140625,1814.2950439453125,1758.0,1807.5,3229140
2022-01-10,1774.80078125,1779.8800048828125,1800.0,1773.06494140625,1780.0,1697970
2022-01-11,1774.87060546875,1779.949951171875,1793.5050048828125,1762.1099853515625,1770.0,1648180
2022-01-12,1788.412109375,1793.530029296875,1819.0,1775.0,1790.0,2233940
2022-01-13,1817.2991943359375,1822.5,1827.489990234375,1790.0,1799.77001953125,2480130
2022-01-14,1815.7735595703125,1820.969970703125,1833.344970703125,1800.0,1804.4000244140625,1553280
2022-01-17,1831.8177490234375,1837.06005859375,1843.5,1822.0999755859375,1829.0,1352730
2022-01-18,1810.1744384765625,1815.35498046875,1855.875,1810.0050048828125,1837.68505859375,2056670
2022-01-19,1802.5712890625,1807.72998046875,1862.0999755859375,1787.5350341796875,1824.0,3481740
2022-01-20,1720.9698486328125,1725.89501953125,1826.199951171875,1708.0,1807.5,5444730
2022-01-21,1628.858642578125,1633.52001953125,1709.5,1622.0,1700.0,5582910
2022-01-24,1566.232666015625,1570.7149658203125,1643.39501953125,1544.4000244140625,1638.8499755859375,4736430
2022-01-25,1548.4635009765625,1552.89501953125,1568.2449951171875,1525.030029296875,1555.050048828125,4090640
2022-01-27,1531.601806640625,1535.9849853515625,1557.0400390625,1501.199951171875,1538.5999755859375,3497270
2022-01-28,1515.5377197265625,1519.875,1578.7650146484375,1515.0,1560.0999755859375,3509310
2022-01-31,1564.4776611328125,1568.9549560546875,1574.0999755859375,1532.969970703125,1559.0,3129920
2022-02-01,1585.8465576171875,1590.385009765625,1601.4949951171875,1550.0,1582.89501953125,3571870
2022-02-02,1665.8326416015625,1670.5999755859375,1675.0,1592.5,1603.010009765625,5257450
2022-02-03,1630.14501953125,1634.81005859375,1671.699951171875,1626.3699951171875,1670.5999755859375,2891370
2022-02-04,1615.9503173828125,1620.574951171875,1646.93505859375,1614.5,1634.800048828125,2945050
2022-02-07,1566.651611328125,1571.135009765625,1636.405029296875,1565.0,1616.0,3566640
2022-02-08,1594.3524169921875,1598.9150390625,1611.97998046875,1572.0,1581.0,4103730
2022-02-09,1621.140625,1625.780029296875,1641.489990234375,1612.0,1618.0,2510230
2022-02-10,1634.6817626953125,1639.3599853515625,1655.0,1603.300048828125,1634.489990234375,2997700
2022-02-11,1606.7117919921875,1611.31005859375,1620.0,1591.0,1600.0,2446960
2022-02-14,1562.942138671875,1567.4150390625,1588.7950439453125,1545.0999755859375,1580.5,2961150
2022-02-15,1632.8521728515625,1637.5250244140625,1642.75,1564.9000244140625,1589.0,3592130
2022-02-16,1622.601318359375,1627.2449951171875,1658.989990234375,1619.010009765625,1642.800048828125,2738740
2022-02-17,1613.50244140625,1618.1199951171875,1641.8299560546875,1608.0999755859375,1636.5999755859375,2144330
2022-02-18,1605.0616455078125,1609.655029296875,1628.9000244140625,1602.5849609375,1606.0999755859375,1743270
2022-02-21,1596.65576171875,1601.2249755859375,1623.81494140625,1578.0,1603.800048828125,2275920
2022-02-22,1614.3250732421875,1618.9449462890625,1627.0,1527.5,1530.0,3223740
2022-02-23,1608.755859375,1613.3599853515625,1639.0,1603.5050048828125,1639.0,2418300
2022-02-24,1520.16943359375,1524.52001953125,1589.5899658203125,1520.0,1560.0,3615630
2022-02-25,1572.714111328125,1577.2149658203125,1606.5,1557.0,1578.800048828125,3203370
2022-02-28,1596.6856689453125,1601.2550048828125,1608.4849853515625,1536.5,1570.0,3732570
2022-03-02,1600.718994140625,1605.300048828125,1615.7149658203125,1563.199951171875,1570.5,2817150
2022-03-03,1565.9287109375,1570.4100341796875,1634.7950439453125,1564.6800537109375,1630.0,3400140
2022-03-04,1528.9442138671875,1533.3199462890625,1567.22998046875,1521.199951171875,1559.0,3380590
2022-03-07,1433.21826171875,1437.3199462890625,1499.4000244140625,1379.989990234375,1499.4000244140625,3715210
2022-03-08,1440.9461669921875,1445.0699462890625,1452.5,1395.10498046875,1440.0,4625690
2022-03-09,1497.2352294921875,1501.52001953125,1519.9549560546875,1440.0,1450.1099853515625,3913410
2022-03-10,1542.331298828125,1546.7449951171875,1585.0,1530.5050048828125,1564.9000244140625,4764050
2022-03-11,1552.4571533203125,1556.9000244140625,1575.0,1528.0,1540.0,3296320
2022-03-14,1563.3759765625,1567.8499755859375,1573.5,1541.1500244140625,1547.56005859375,2852010
2022-03-15,1566.4071044921875,1570.8900146484375,1595.0,1553.405029296875,1574.9000244140625,2965110
2022-03-16,1607.883544921875,1612.4849853515625,1624.0,1585.10498046875,1590.06005859375,2983170
2022-03-17,1632.4083251953125,1637.0799560546875,1658.9000244140625,1625.5,1639.9000244140625,4020680
2022-03-21,1613.46240234375,1618.0799560546875,1644.39501953125,1615.0,1639.9949951171875,2016350
2022-03-22,1644.7529296875,1649.4599609375,1659.0,1595.0999755859375,1625.0,2652790
2022-03-23,1636.052734375,1640.7349853515625,1672.875,1634.4200439453125,1660.0,2290790
2022-03-24,1633.196044921875,1637.8699951171875,1651.199951171875,1627.0,1635.0,1839240
2022-03-25,1628.6690673828125,1633.3299560546875,1650.0,1624.0150146484375,1650.0,1477480
2022-03-28,1647.1810302734375,1651.89501953125,1656.0,1610.10498046875,1640.0,1751870
2022-03-29,1645.4609375,1650.1700439453125,1662.0,1642.31494140625,1653.5999755859375,1981380
2022-03-30,1708.001953125,1712.8900146484375,1724.9849853515625,1653.0999755859375,1660.0,4547640
2022-03-31,1701.1767578125,1706.0450439453125,1730.0,1698.199951171875,1710.0,2986920
2022-04-01,1709.029052734375,1713.9200439453125,1720.0,1701.1199951171875,1703.0,2101410
2022-04-04,1714.727783203125,1719.635009765625,1748.0,1695.5250244140625,1719.9000244140625,3243940
2022-04-05,1677.08544921875,1681.885009765625,1730.0,1675.85498046875,1722.0,3855370
2022-04-06,1667.2286376953125,1672.0,1689.9100341796875,1665.0999755859375,1681.885009765625,2465520
2022-04-07,1650.6661376953125,1655.3900146484375,1670.0,1648.0,1665.0,2167900
2022-04-08,1670.1204833984375,1674.9000244140625,1684.0,1651.72998046875,1670.0,2133830
2022-04-11,1653.0543212890625,1657.7850341796875,1684.5450439453125,1655.0050048828125,1667.5,1696860
2022-04-12,1627.1485595703125,1631.8050537109375,1650.199951171875,1622.2099609375,1650.199951171875,2476470
2022-04-13,1604.41357421875,1609.0050048828125,1650.0,1605.0,1640.4000244140625,2483900
2022-04-18,1578.208251953125,1582.7249755859375,1604.0,1565.43505859375,1604.0,2818890
2022-04-19,1567.56884765625,1572.0550537109375,1608.0,1559.1500244140625,1599.9000244140625,2596960
2022-04-20,1546.504150390625,1550.9300537109375,1579.9949951171875,1532.3299560546875,1572.0999755859375,2517070
2022-04-21,1579.0560302734375,1583.574951171875,1602.0999755859375,1559.2650146484375,1560.0999755859375,2364890
2022-04-22,1541.0098876953125,1545.4200439453125,1574.8499755859375,1543.0,1570.0050048828125,2148760
2022-04-25,1522.158935546875,1526.5150146484375,1540.0,1520.0,1535.0,1642190
2022-04-26,1539.0306396484375,1543.43505859375,1563.324951171875,1530.0050048828125,1555.0,2206380
2022-04-27,1478.4090576171875,1482.6400146484375,1534.1099853515625,1475.135009765625,1534.1099853515625,3411920
2022-04-28,1496.9013671875,1501.18505859375,1525.0,1466.06494140625,1500.0,3475000
2022-04-29,1486.85986328125,1491.114990234375,1528.0,1485.0,1528.0,2211070
2022-05-02,1491.4766845703125,1495.7449951171875,1502.2750244140625,1460.0050048828125,1461.2850341796875,1907980
2022-05-04,1428.15771484375,1432.2449951171875,1505.875,1427.0,1495.7349853515625,3164040
2022-05-05,1409.89013671875,1413.925048828125,1471.0999755859375,1405.0,1449.9000244140625,2969280
2022-05-06,1360.1573486328125,1364.050048828125,1389.530029296875,1351.0,1380.0,3516160
2022-05-09,1374.451416015625,1378.385009765625,1401.1650390625,1336.2850341796875,1354.0,4034090
2022-05-10,1359.12060546875,1363.010009765625,1397.9200439453125,1356.199951171875,1382.0,2563120
2022-05-11,1329.176025390625,1332.97998046875,1383.06494140625,1315.2049560546875,1372.5,2918480
2022-05-12,1281.4027099609375,1285.0699462890625,1326.9000244140625,1275.0,1326.9000244140625,3256960
2022-05-13,1257.23193359375,1260.8299560546875,1323.4749755859375,1257.5,1312.9000244140625,3487640
2022-05-16,1261.91357421875,1265.5250244140625,1277.8699951171875,1245.0,1270.0,4340040
2022-05-17,1293.5081787109375,1297.2099609375,1302.0699462890625,1263.0,1270.47998046875,4286060
2022-05-18,1272.5732421875,1276.2149658203125,1314.9649658203125,1261.0050048828125,1308.0,3740540
2022-05-19,1237.842529296875,1241.385009765625,1255.1949462890625,1217.3800048828125,1248.18994140625,2864010
2022-05-20,1252.5853271484375,1256.1700439453125,1269.9000244140625,1243.1650390625,1263.9000244140625,3233300
2022-05-23,1253.7020263671875,1257.2900390625,1279.4000244140625,1250.0,1265.0,2788860
2022-05-24,1232.20361328125,1235.72998046875,1262.1800537109375,1228.7750244140625,1259.0,2554750
2022-05-25,1237.064697265625,1240.60498046875,1258.81005859375,1233.300048828125,1244.5,2175990
2022-05-26,1244.2142333984375,1247.7750244140625,1258.5,1206.2249755859375,1245.0,3792040
2022-05-27,1272.1990966796875,1275.8399658203125,1289.0,1260.4549560546875,1265.0,3295340
2022-05-30,1288.717041015625,1292.405029296875,1299.0,1283.699951171875,1292.4000244140625,2803920
2022-05-31,1289.7091064453125,1293.4000244140625,1311.1949462890625,1277.3599853515625,1292.405029296875,4199190
2022-06-01,1256.0653076171875,1259.6600341796875,1302.4949951171875,1253.199951171875,1295.9000244140625,2812330
2022-06-02,1289.9083251953125,1293.5999755859375,1303.0,1245.0050048828125,1254.4000244140625,3661460
2022-06-03,1265.5382080078125,1269.1600341796875,1322.0,1265.2049560546875,1310.0,3171800
2022-06-06,1248.068359375,1251.6400146484375,1268.9000244140625,1228.2049560546875,1268.9000244140625,3097470
2022-06-07,1230.348876953125,1233.8699951171875,1244.9949951171875,1223.2349853515625,1244.0,1765480
2022-06-08,1242.94287109375,1246.5,1264.5,1225.0,1241.0999755859375,2368430
2022-06-09,1243.5411376953125,1247.0999755859375,1251.7950439453125,1225.5,1232.550048828125,1742390
2022-06-10,1221.853271484375,1225.3499755859375,1238.094970703125,1217.56494140625,1230.0,2906700
2022-06-13,1135.3555908203125,1138.60498046875,1200.0,1135.0,1200.0,4877320
2022-06-14,1130.4150390625,1133.6500244140625,1157.7650146484375,1126.5050048828125,1138.5,3669480
2022-06-15,1177.599853515625,1180.969970703125,1187.0,1140.0,1140.0,4962890
2022-06-16,1143.916259765625,1147.18994140625,1206.97998046875,1141.10498046875,1202.5,3940410
2022-06-17,1172.1304931640625,1175.4849853515625,1186.43994140625,1135.0,1136.0050048828125,4193620
2022-06-20,1167.6234130859375,1170.9649658203125,1185.0,1153.2049560546875,1185.0,2428580
2022-06-21,1171.636962890625,1174.989990234375,1192.739990234375,1167.989990234375,1184.3800048828125,3079180
2022-06-22,1140.2918701171875,1143.5550537109375,1170.0,1135.0,1170.0,2848330
2022-06-23,1151.9881591796875,1155.2850341796875,1158.9000244140625,1131.4849853515625,1153.75,2535530
2022-06-24,1154.9896240234375,1158.2950439453125,1168.594970703125,1143.0,1166.0,3662910
2022-06-27,1156.2061767578125,1159.5150146484375,1178.0,1155.0,1178.0,2463700
2022-06-28,1133.201904296875,1136.4449462890625,1155.0,1129.0,1154.7550048828125,3490570
2022-06-29,1107.8046875,1110.9749755859375,1124.89501953125,1104.050048828125,1120.0,3902730
2022-06-30,1090.4481201171875,1093.175048828125,1119.5999755859375,1090.9000244140625,1114.9000244140625,3481840
2022-07-01,1129.4306640625,1132.2550048828125,1134.300048828125,1072.719970703125,1092.0,4089830
2022-07-04,1135.9891357421875,1138.8299560546875,1144.300048828125,1121.52001953125,1131.0,3004250
2022-07-05,1149.5953369140625,1152.469970703125,1174.800048828125,1140.9749755859375,1147.9749755859375,4223480
2022-07-06,1199.8494873046875,1202.8499755859375,1207.0,1153.0,1153.5,4782940
2022-07-07,1193.749755859375,1196.7349853515625,1220.0,1185.0,1216.800048828125,2729250
2022-07-08,1197.31591796875,1200.31005859375,1212.72998046875,1188.0,1205.0,1690110
2022-07-11,1190.8369140625,1193.81494140625,1204.655029296875,1183.9549560546875,1189.5,1613680
2022-07-12,1183.515380859375,1186.4749755859375,1199.0,1174.0999755859375,1188.0,2272440
2022-07-13,1174.0841064453125,1177.02001953125,1212.0,1172.0,1189.0999755859375,2672490
2022-07-14,1169.699951171875,1172.625,1195.6800537109375,1163.27001953125,1186.31494140625,2405440
2022-07-15,1181.071533203125,1184.0250244140625,1187.0799560546875,1168.0,1179.699951171875,1711040
2022-07-18,1221.9443359375,1225.0,1228.6600341796875,1192.0050048828125,1194.0,2834830
2022-07-19,1241.3756103515625,1244.47998046875,1247.0,1209.3050537109375,1220.0,4230630
2022-07-20,1238.9766845703125,1242.074951171875,1263.800048828125,1237.199951171875,1263.800048828125,2721470
2022-07-21,1268.472900390625,1271.64501953125,1275.7349853515625,1238.10498046875,1240.0,2713300
2022-07-22,1272.2435302734375,1275.425048828125,1286.5,1265.77001953125,1282.56494140625,3024220
2022-07-25,1258.8070068359375,1261.9549560546875,1279.4949951171875,1257.0,1270.0,1747020
2022-07-26,1327.9791259765625,1331.300048828125,1354.885009765625,1279.0,1300.0,13270240
2022-07-27,1327.385498046875,1330.7049560546875,1338.89501953125,1300.9549560546875,1334.9949951171875,5339660
2022-07-28,1460.552490234375,1464.2049560546875,1522.324951171875,1350.699951171875,1350.699951171875,16276260
2022-07-29,1501.00634765625,1504.760009765625,1520.0999755859375,1481.2149658203125,1500.0,10442350
2022-08-01,1503.550048828125,1507.31005859375,1525.0,1493.0999755859375,1519.9949951171875,4320160
2022-08-02,1518.617431640625,1522.4150390625,1529.0,1486.135009765625,1500.0,4248930
2022-08-03,1520.5875244140625,1524.3900146484375,1533.800048828125,1511.5350341796875,1521.0,3096500
2022-08-04,1514.7420654296875,1518.530029296875,1540.6949462890625,1505.5,1534.9000244140625,3113610
2022-08-05,1504.8218994140625,1508.5849609375,1525.0999755859375,1502.3399658203125,1517.5999755859375,2078470
2022-08-08,1549.1907958984375,1553.06494140625,1558.9000244140625,1504.074951171875,1506.5,4870730
2022-08-10,1560.417724609375,1564.3199462890625,1567.4000244140625,1542.5999755859375,1553.0,4425480
2022-08-11,1569.7694091796875,1573.6949462890625,1593.0,1570.1199951171875,1593.0,2536510
2022-08-12,1572.6124267578125,1576.5450439453125,1588.8399658203125,1568.0,1577.0,2052510
2022-08-16,1587.6048583984375,1591.574951171875,1597.0,1581.0,1581.5,1522190
2022-08-17,1679.8292236328125,1684.030029296875,1714.1500244140625,1593.0,1597.699951171875,9435810
2022-08-18,1676.3978271484375,1680.5899658203125,1698.9000244140625,1662.06494140625,1688.0,3616590
2022-08-19,1624.697021484375,1628.760009765625,1694.699951171875,1612.5,1688.0,5126830
2022-08-22,1583.2108154296875,1587.1700439453125,1629.875,1581.5849609375,1628.800048828125,3722010
2022-08-23,1626.322998046875,1630.3900146484375,1652.050048828125,1567.1700439453125,1579.989990234375,7064070
2022-08-24,1629.3104248046875,1633.385009765625,1642.6400146484375,1618.0250244140625,1629.5,2649190
2022-08-25,1620.5772705078125,1624.6300048828125,1659.5,1620.0,1641.5550537109375,3693150
2022-08-26,1624.5374755859375,1628.5999755859375,1650.655029296875,1625.635009765625,1642.300048828125,2071780
2022-08-29,1604.6273193359375,1608.6400146484375,1619.0,1571.0999755859375,1572.5999755859375,3079400
2022-08-30,1691.983642578125,1696.2149658203125,1700.0,1637.0,1639.0,7661440
2022-09-01,1736.2979736328125,1740.6400146484375,1768.6949462890625,1680.449951171875,1681.0,10171920
2022-09-02,1728.602294921875,1732.925048828125,1784.5,1725.0,1769.5,6944080
2022-09-05,1733.2755126953125,1737.6099853515625,1752.8900146484375,1720.5050048828125,1742.0,3700530
2022-09-06,1692.6622314453125,1696.89501953125,1748.5999755859375,1693.1300048828125,1742.5,5077980
2022-09-07,1701.3055419921875,1705.56005859375,1714.4000244140625,1681.030029296875,1695.0,3207730
2022-09-08,1733.9488525390625,1738.2850341796875,1749.0,1704.199951171875,1728.0,4301170
2022-09-09,1716.27294921875,1720.56494140625,1758.5,1715.405029296875,1755.0,3957300
2022-09-12,1709.530029296875,1713.8050537109375,1742.0,1705.219970703125,1738.0,4250820
2022-09-13,1780.2979736328125,1784.75,1844.0,1750.0,1755.0,10413183
2022-09-14,1800.8466796875,1805.3499755859375,1813.449951171875,1752.0,1769.0,3784309
