Date,Adj Close,Close,High,Low,Open,Volume
2022-11-09,26941.599609375,26941.599609375,27233.349609375,26857.25,27226.150390625,937700
2022-11-10,26712.25,26712.25,26921.75,26646.55078125,26834.349609375,664400
2022-11-11,26955.650390625,26955.650390625,27035.849609375,26787.19921875,26951.55078125,785700
2022-11-14,26866.30078125,26866.30078125,27025.55078125,26820.80078125,27001.150390625,693800
2022-11-15,26994.94921875,26994.94921875,27022.25,26843.599609375,26904.150390625,779600
2022-11-16,26760.099609375,26760.099609375,27032.900390625,26695.80078125,27016.44921875,630400
2022-11-17,26584.19921875,26584.19921875,26872.55078125,26502.650390625,26731.349609375,603900
2022-11-18,26489.30078125,26489.30078125,26693.849609375,26295.849609375,26655.599609375,702900
2022-11-21,26141.900390625,26141.900390625,26439.69921875,26099.44921875,26409.30078125,700500
2022-11-22,26050.150390625,26050.150390625,26195.5,25979.69921875,26138.94921875,767900
2022-11-23,26080.19921875,26080.19921875,26177.349609375,25987.650390625,26148.94921875,610400
2022-11-24,26312.94921875,26312.94921875,26356.80078125,26107.19921875,26164.849609375,921400
2022-11-25,26452.599609375,26452.599609375,26486.599609375,26150.69921875,26370.849609375,820300
2022-11-28,26804.80078125,26804.80078125,26899.599609375,26052.05078125,26424.650390625,1063800
2022-11-29,26884.44921875,26884.44921875,26985.75,26774.0,26830.900390625,795500
2022-11-30,27354.0,27354.0,27494.44921875,26828.94921875,26913.900390625,1165200
2022-12-01,27183.150390625,27183.150390625,27545.150390625,27130.599609375,27514.94921875,873700
2022-12-02,27028.05078125,27028.05078125,27270.80078125,26957.599609375,27219.5,850500
2022-12-05,26931.650390625,26931.650390625,27073.650390625,26764.400390625,27043.75,877600
2022-12-06,27021.05078125,27021.05078125,27059.30078125,26813.94921875,26877.150390625,760900
2022-12-07,26714.5,26714.5,27033.19921875,26631.80078125,26978.900390625,731600
2022-12-08,26643.19921875,26643.19921875,26812.150390625,26596.5,26811.650390625,597500
2022-12-09,26370.44921875,26370.44921875,26744.25,26248.150390625,26712.25,855500
2022-12-12,26450.30078125,26450.30078125,26488.0,26118.150390625,26242.75,796400
2022-12-13,26482.349609375,26482.349609375,26548.849609375,26419.69921875,26511.30078125,672600
2022-12-14,26648.0,26648.0,26739.69921875,26536.94921875,26561.25,906600
2022-12-15,26489.19921875,26489.19921875,26698.05078125,26446.75,26606.099609375,791200
2022-12-16,26302.0,26302.0,26713.849609375,26232.94921875,26429.349609375,1161900
2022-12-19,26578.69921875,26578.69921875,26617.94921875,26291.25,26400.349609375,664600
2022-12-20,26619.5,26619.5,26660.80078125,26220.599609375,26510.150390625,526100
2022-12-21,26125.30078125,26125.30078125,26747.349609375,26059.30078125,26647.650390625,638600
2022-12-22,25879.19921875,25879.19921875,26306.5,25747.94921875,26230.099609375,701900
2022-12-23,24879.94921875,24879.94921875,25779.5,24783.650390625,25678.94921875,848600
2022-12-27,25641.69921875,25641.69921875,25803.94921875,25425.849609375,25539.849609375,579900
2022-12-28,25725.349609375,25725.349609375,25774.19921875,25542.05078125,25583.05078125,673500
2022-12-29,25863.599609375,25863.599609375,25974.599609375,25493.5,25566.05078125,1175800
2022-12-30,25869.849609375,25869.849609375,26180.05078125,25797.150390625,25984.5,601400
2023-01-02,26031.0,26031.0,26127.5,25879.55078125,25948.19921875,615170800
2023-01-03,26005.30078125,26005.30078125,26070.94921875,25878.94921875,26018.94921875,590000
2023-01-04,25605.55078125,25605.55078125,26029.0,25571.94921875,26018.80078125,768800
2023-01-05,25717.849609375,25717.849609375,25772.849609375,25453.44921875,25702.55078125,996500
2023-01-06,25728.849609375,25728.849609375,25857.69921875,25641.94921875,25766.0,888300
2023-01-09,26163.94921875,26163.94921875,26208.849609375,25876.55078125,25886.150390625,1077200
2023-01-10,26092.900390625,26092.900390625,26227.349609375,25831.25,26223.30078125,757000
2023-01-11,25876.599609375,25876.599609375,26152.900390625,25830.94921875,26115.400390625,1024000
2023-01-12,25699.599609375,25699.599609375,25941.55078125,25584.75,25941.55078125,795300
2023-01-13,25862.55078125,25862.55078125,25883.19921875,25578.900390625,25668.75,555300
2023-01-16,26026.900390625,26026.900390625,26055.599609375,25788.400390625,25943.05078125,595400
2023-01-17,26331.099609375,26331.099609375,26369.349609375,26080.5,26116.599609375,763500
2023-01-18,26272.55078125,26272.55078125,26340.650390625,26174.650390625,26307.55078125,586000
2023-01-19,26163.0,26163.0,26230.55078125,26013.150390625,26216.150390625,651700
2023-01-20,26135.05078125,26135.05078125,26252.5,26087.55078125,26189.099609375,752200
2023-01-23,26137.44921875,26137.44921875,26294.75,26077.099609375,26232.30078125,837400
2023-01-24,25962.25,25962.25,26230.0,25896.400390625,26230.0,533600
2023-01-25,25450.30078125,25450.30078125,25908.30078125,25374.099609375,25864.19921875,628400
2023-01-27,24169.94921875,24169.94921875,25336.19921875,23948.849609375,25262.0,949900
2023-01-30,23434.69921875,23434.69921875,24181.5,23144.849609375,23711.44921875,1434200
2023-01-31,23713.5,23713.5,23770.849609375,23305.05078125,23497.94921875,1577600
2023-02-01,23402.75,23402.75,24064.150390625,23001.80078125,24060.44921875,1198700
2023-02-02,22874.0,22874.0,23123.599609375,22785.25,22994.05078125,918700
2023-02-03,22638.400390625,22638.400390625,22707.80078125,22350.349609375,22707.80078125,837200
2023-02-06,22478.05078125,22478.05078125,22501.150390625,22304.099609375,22328.69921875,721400
2023-02-07,22386.5,22386.5,22646.75,22314.099609375,22391.69921875,743600
2023-02-08,22559.80078125,22559.80078125,22607.75,22414.099609375,22440.599609375,726700
2023-02-09,22499.75,22499.75,22559.69921875,22329.05078125,22506.80078125,535900
2023-02-10,22325.849609375,22325.849609375,22391.44921875,22242.099609375,22365.400390625,537800
2023-02-13,22258.94921875,22258.94921875,22322.150390625,22160.19921875,22248.05078125,476600
2023-02-14,22273.849609375,22273.849609375,22295.69921875,22106.05078125,22203.69921875,501200
2023-02-15,22349.150390625,22349.150390625,22380.75,22132.05078125,22140.19921875,650800
2023-02-16,22427.650390625,22427.650390625,22631.400390625,22380.69921875,22448.650390625,900700
2023-02-17,22469.19921875,22469.19921875,22544.69921875,22324.099609375,22367.94921875,840300
2023-02-20,22249.05078125,22249.05078125,22506.80078125,22217.44921875,22461.55078125,565500
2023-02-21,22339.0,22339.0,22425.75,22220.69921875,22296.150390625,768400
2023-02-22,21916.44921875,21916.44921875,22226.19921875,21862.099609375,22204.849609375,734200
2023-02-23,21801.80078125,21801.80078125,21975.5,21750.849609375,21880.94921875,1006600
2023-02-24,21946.650390625,21946.650390625,21979.849609375,21770.19921875,21774.900390625,946200
2023-02-27,21900.599609375,21900.599609375,21937.19921875,21724.650390625,21890.05078125,983200
2023-02-28,21682.25,21682.25,21844.650390625,21631.099609375,21801.30078125,1257800
2023-03-01,21874.599609375,21874.599609375,21899.349609375,21725.650390625,21768.94921875,587500
2023-03-02,21900.05078125,21900.05078125,21961.349609375,21831.900390625,21894.55078125,1060800
2023-03-03,22268.75,22268.75,22339.19921875,22066.900390625,22098.900390625,805900
2023-03-06,22698.5,22698.5,22785.349609375,22436.099609375,22446.099609375,1028100
2023-03-08,22887.75,22887.75,22898.599609375,22646.80078125,22717.599609375,905700
2023-03-09,22682.150390625,22682.150390625,22989.25,22654.599609375,22988.30078125,756900
2023-03-10,22696.75,22696.75,22718.05078125,22509.44921875,22570.44921875,726500
2023-03-13,22561.650390625,22561.650390625,22918.900390625,22513.19921875,22836.650390625,806400
2023-03-14,22403.30078125,22403.30078125,22678.349609375,22319.44921875,22564.900390625,853300
2023-03-15,22393.69921875,22393.69921875,22550.0,22351.69921875,22505.849609375,750100
2023-03-16,22621.349609375,22621.349609375,22735.599609375,22295.30078125,22480.5,1363300
2023-03-17,22659.0,22659.0,22870.75,22598.44921875,22850.19921875,1729300
2023-03-20,22585.69921875,22585.69921875,22655.44921875,22405.55078125,22529.900390625,964200
2023-03-21,22792.900390625,22792.900390625,22826.5,22589.150390625,22715.25,895600
2023-03-22,22835.75,22835.75,22940.349609375,22785.94921875,22930.25,0
2023-03-23,22821.75,22821.75,22918.55078125,22739.44921875,22841.849609375,648700
2023-03-24,22613.400390625,22613.400390625,22947.75,22580.44921875,22905.099609375,837100
2023-03-27,22514.55078125,22514.55078125,22811.5,22466.5,22718.05078125,893200
2023-03-28,22388.849609375,22388.849609375,22473.44921875,22300.0,22452.55078125,620700
2023-03-29,22373.05078125,22373.05078125,22494.80078125,22205.44921875,22260.599609375,1211500
2023-03-31,22814.44921875,22814.44921875,22948.849609375,22550.349609375,22552.650390625,856800
2023-04-03,22805.900390625,22805.900390625,22952.900390625,22734.30078125,22937.650390625,867400
2023-04-05,22707.900390625,22707.900390625,22942.55078125,22622.400390625,22907.349609375,734600
2023-04-06,22816.05078125,22816.05078125,22887.400390625,22683.05078125,22763.150390625,542900
2023-04-10,23060.05078125,23060.05078125,23122.150390625,22904.599609375,22930.0,598500
2023-04-11,23297.19921875,23297.19921875,23321.30078125,23162.849609375,23181.5,461000
2023-04-12,23233.099609375,23233.099609375,23435.400390625,23181.400390625,23396.69921875,604200
2023-04-13,23215.650390625,23215.650390625,23350.69921875,23117.75,23266.849609375,597100
2023-04-17,23363.75,23363.75,23494.599609375,23272.05078125,23494.599609375,745100
2023-04-18,23211.849609375,23211.849609375,23431.94921875,23124.599609375,23426.80078125,611300
2023-04-19,23159.400390625,23159.400390625,23236.30078125,23076.55078125,23160.19921875,680900
2023-04-20,23185.25,23185.25,23225.150390625,23116.05078125,23182.5,503200
2023-04-21,23185.44921875,23185.44921875,23250.150390625,23095.599609375,23227.44921875,332200
2023-04-24,23207.400390625,23207.400390625,23279.94921875,23133.0,23248.55078125,439100
2023-04-25,23385.75,23385.75,23431.599609375,23195.650390625,23206.75,476500
2023-04-26,23365.80078125,23365.80078125,23419.25,23230.44921875,23397.849609375,492900
2023-04-27,23443.650390625,23443.650390625,23470.349609375,23323.400390625,23401.94921875,572600
2023-04-28,23734.55078125,23734.55078125,23764.19921875,23376.349609375,23528.400390625,811000
2023-05-02,24046.94921875,24046.94921875,24104.05078125,23862.44921875,23876.30078125,668400
2023-05-03,23901.150390625,23901.150390625,24067.650390625,23877.5,24049.0,582300
2023-05-04,24042.400390625,24042.400390625,24072.25,23855.400390625,23910.55078125,645300
2023-05-05,23946.75,23946.75,24091.150390625,23901.5,24036.80078125,488700
2023-05-08,24129.650390625,24129.650390625,24166.30078125,23863.5,23896.349609375,554500
2023-05-09,24099.099609375,24099.099609375,24254.150390625,24028.94921875,24107.599609375,561000
2023-05-10,24268.94921875,24268.94921875,24281.80078125,24088.75,24156.349609375,527300
2023-05-11,24316.5,24316.5,24458.349609375,24253.25,24284.400390625,539900
2023-05-12,24040.19921875,24040.19921875,24263.900390625,23963.849609375,24254.0,608200
2023-05-15,24040.19921875,24040.19921875,24132.80078125,23932.80078125,24092.400390625,518400
2023-05-16,24027.80078125,24027.80078125,24193.44921875,23994.900390625,24128.400390625,1074500
2023-05-17,23901.150390625,23901.150390625,24118.0,23835.900390625,24118.0,682600
2023-05-18,23692.150390625,23692.150390625,24014.05078125,23663.349609375,24011.55078125,626900
2023-05-19,23723.349609375,23723.349609375,23754.849609375,23458.349609375,23653.150390625,566400
2023-05-22,23898.19921875,23898.19921875,24019.80078125,23775.900390625,23782.650390625,538700
2023-05-23,24028.44921875,24028.44921875,24124.80078125,24009.349609375,24046.19921875,726400
2023-05-24,24085.25,24085.25,24220.349609375,24043.94921875,24117.94921875,669800
2023-05-25,24071.69921875,24071.69921875,24144.400390625,23899.55078125,24113.55078125,601300
2023-05-26,24238.900390625,24238.900390625,24270.44921875,24098.30078125,24164.05078125,586300
2023-05-29,24261.30078125,24261.30078125,24314.0,24150.599609375,24258.400390625,1027600
2023-05-30,24218.150390625,24218.150390625,24384.44921875,24189.5,24319.69921875,716800
2023-05-31,23875.55078125,23875.55078125,24181.44921875,23734.150390625,24154.44921875,2623100
2023-06-01,23825.30078125,23825.30078125,23915.599609375,23755.849609375,23880.94921875,1029800
2023-06-02,23785.69921875,23785.69921875,23927.69921875,23746.099609375,23916.05078125,879100
2023-06-05,23901.69921875,23901.69921875,23927.150390625,23845.0,23902.400390625,1001400
2023-06-06,23867.30078125,23867.30078125,23984.349609375,23745.25,23968.69921875,572900
2023-06-07,24125.150390625,24125.150390625,24167.19921875,23915.75,23961.5,869700
2023-06-08,24215.0,24215.0,24415.599609375,24159.400390625,24195.05078125,1172600
2023-06-09,24169.5,24169.5,24341.0,24139.80078125,24338.349609375,619100
2023-06-12,24269.05078125,24269.05078125,24299.30078125,24091.80078125,24192.0,648400
2023-06-13,24399.19921875,24399.19921875,24420.349609375,24301.650390625,24356.05078125,650300
2023-06-14,24638.599609375,24638.599609375,24666.19921875,24406.900390625,24421.80078125,798900
2023-06-15,24633.349609375,24633.349609375,24688.400390625,24557.099609375,24647.30078125,614100
2023-06-16,24733.150390625,24733.150390625,24794.849609375,24655.25,24680.19921875,797200
2023-06-19,24539.099609375,24539.099609375,24799.19921875,24499.349609375,24788.849609375,469200
2023-06-20,24659.0,24659.0,24712.69921875,24450.05078125,24550.650390625,531000
2023-06-21,24865.44921875,24865.44921875,24879.349609375,24634.650390625,24664.19921875,681700
2023-06-22,24607.900390625,24607.900390625,24868.55078125,24582.849609375,24839.849609375,567500
2023-06-23,24332.19921875,24332.19921875,24595.5,24301.19921875,24585.150390625,779400
2023-06-26,24226.650390625,24226.650390625,24342.44921875,24172.69921875,24299.30078125,550900
2023-06-27,24284.849609375,24284.849609375,24366.5,24238.25,24298.0,553200
2023-06-28,24554.44921875,24554.44921875,24600.650390625,24216.349609375,24373.75,1944100
2023-06-30,24696.5,24696.5,24796.69921875,24557.349609375,24743.099609375,1178100
2023-07-03,25020.900390625,25020.900390625,25058.900390625,24712.599609375,24773.5,867500
2023-07-04,24940.19921875,24940.19921875,25098.55078125,24785.80078125,25096.55078125,533500
2023-07-05,25034.80078125,25034.80078125,25099.30078125,24909.349609375,25026.30078125,567900
2023-07-06,25575.25,25575.25,25592.900390625,25070.400390625,25121.650390625,1263500
2023-07-07,25331.400390625,25331.400390625,25720.099609375,25293.650390625,25552.30078125,1013700
2023-07-10,25496.900390625,25496.900390625,25619.849609375,25417.44921875,25561.80078125,854400
2023-07-11,25720.150390625,25720.150390625,25748.25,25559.69921875,25616.0,704400
2023-07-12,25700.650390625,25700.650390625,25937.0,25671.44921875,25785.94921875,769800
2023-07-13,25334.400390625,25334.400390625,25811.30078125,25294.849609375,25810.599609375,961000
2023-07-14,25332.5,25332.5,25432.400390625,25164.25,25400.80078125,1288900
2023-07-17,25521.400390625,25521.400390625,25586.650390625,25351.05078125,25408.0,683200
2023-07-18,25612.75,25612.75,25789.849609375,25524.94921875,25620.400390625,641900
2023-07-19,25820.69921875,25820.69921875,25945.099609375,25697.849609375,25745.400390625,1121300
2023-07-20,26003.0,26003.0,26017.69921875,25809.5,25853.849609375,648400
2023-07-21,25843.099609375,25843.099609375,25985.400390625,25777.599609375,25955.80078125,795600
2023-07-24,25749.900390625,25749.900390625,25841.900390625,25623.75,25699.69921875,706900
2023-07-25,26078.75,26078.75,26108.5,25774.80078125,25830.44921875,838200
2023-07-26,26293.75,26293.75,26428.5,26140.69921875,26203.69921875,861800
2023-07-27,26097.69921875,26097.69921875,26407.75,26029.75,26388.849609375,838100
2023-07-28,26433.69921875,26433.69921875,26527.650390625,26032.80078125,26170.55078125,1723300
2023-07-31,26853.650390625,26853.650390625,26883.599609375,26525.099609375,26601.0,1485900
2023-08-01,26783.44921875,26783.44921875,26892.25,26701.400390625,26858.849609375,1713500
2023-08-02,26352.349609375,26352.349609375,26807.349609375,26185.150390625,26802.94921875,1251200
2023-08-03,26221.849609375,26221.849609375,26420.400390625,26091.650390625,26313.400390625,930000
2023-08-04,26252.05078125,26252.05078125,26392.30078125,26174.25,26376.099609375,693200
2023-08-07,26266.30078125,26266.30078125,26386.400390625,26176.94921875,26385.69921875,636500
2023-08-08,26174.650390625,26174.650390625,26434.099609375,26102.099609375,26365.19921875,874800
2023-08-09,26328.150390625,26328.150390625,26352.650390625,26058.94921875,26258.94921875,1039300
2023-08-10,26418.94921875,26418.94921875,26506.55078125,26325.25,26375.19921875,908600
2023-08-11,26367.75,26367.75,26458.650390625,26283.19921875,26408.900390625,760600
2023-08-14,26375.599609375,26375.599609375,26406.400390625,26083.69921875,26356.44921875,693000
2023-08-16,26541.75,26541.75,26571.25,26212.55078125,26254.599609375,0
2023-08-17,26266.94921875,26266.94921875,26571.75,26219.19921875,26565.650390625,619200
2023-08-18,26302.19921875,26302.19921875,26439.400390625,26114.05078125,26222.75,764100
2023-08-21,26462.349609375,26462.349609375,26483.400390625,26282.599609375,26324.94921875,1441300
2023-08-22,26522.099609375,26522.099609375,26648.25,26454.150390625,26489.30078125,910800
2023-08-23,26370.19921875,26370.19921875,26592.650390625,26344.44921875,26591.75,765900
2023-08-24,26171.30078125,26171.30078125,26568.5,26132.44921875,26468.599609375,1196100
2023-08-25,25981.599609375,25981.599609375,26265.44921875,25927.5,26071.900390625,3440800
2023-08-28,26015.80078125,26015.80078125,26199.599609375,25977.69921875,26087.05078125,1367100
2023-08-29,26056.650390625,26056.650390625,26111.80078125,25965.0,26088.150390625,1465000
2023-08-30,25959.05078125,25959.05078125,26129.349609375,25937.69921875,26121.0,736400
2023-08-31,25722.94921875,25722.94921875,26014.150390625,25648.349609375,25972.69921875,2356600
2023-09-01,26332.900390625,26332.900390625,26356.75,25678.05078125,25728.19921875,1391700
2023-09-04,26633.05078125,26633.05078125,26708.900390625,26332.900390625,26511.25,1110329400
2023-09-05,26743.0,26743.0,26793.099609375,26590.400390625,26737.80078125,974300
2023-09-06,26819.900390625,26819.900390625,26860.0,26571.05078125,26803.25,890700
2023-09-07,27062.849609375,27062.849609375,27128.900390625,26723.0,26856.44921875,1711000
2023-09-08,27438.05078125,27438.05078125,27527.69921875,27062.849609375,27175.349609375,1982700
2023-09-11,27716.599609375,27716.599609375,27734.900390625,27467.19921875,27660.19921875,1273200
2023-09-12,27025.099609375,27025.099609375,27938.599609375,26992.05078125,27927.849609375,1601800
2023-09-13,27275.349609375,27275.349609375,27358.44921875,26975.650390625,27116.0,844700
2023-09-14,27420.55078125,27420.55078125,27471.900390625,27311.099609375,27401.19921875,873000
2023-09-15,27338.150390625,27338.150390625,27553.19921875,27287.44921875,27522.650390625,1381000
2023-09-18,27536.19921875,27536.19921875,27592.05078125,27228.400390625,27364.05078125,966800
2023-09-20,27440.30078125,27440.30078125,27577.25,27313.900390625,27431.349609375,1608100
2023-09-21,27226.599609375,27226.599609375,27484.44921875,27149.400390625,27411.30078125,925500
2023-09-22,27102.400390625,27102.400390625,27317.25,27032.400390625,27248.94921875,816900
2023-09-25,27105.5,27105.5,27202.400390625,26958.0,27163.25,655700
2023-09-26,27134.400390625,27134.400390625,27274.19921875,27101.599609375,27117.5,728600
2023-09-27,27231.44921875,27231.44921875,27255.599609375,27009.900390625,27172.55078125,727500
2023-09-28,27062.75,27062.75,27374.150390625,26995.349609375,27334.650390625,1556700
2023-09-29,27321.75,27321.75,27478.349609375,27150.25,27180.80078125,971400
2023-10-03,26973.05078125,26973.05078125,27252.400390625,26950.19921875,27238.0,875100
2023-10-04,26738.44921875,26738.44921875,26911.099609375,26562.19921875,26909.55078125,879600
2023-10-05,26688.25,26688.25,26859.150390625,26615.55078125,26843.44921875,825700
2023-10-06,26731.650390625,26731.650390625,26805.44921875,26664.30078125,26768.80078125,487100
2023-10-09,26472.94921875,26472.94921875,26605.599609375,26340.599609375,26597.69921875,686300
2023-10-10,26751.900390625,26751.900390625,26787.400390625,26523.75,26524.349609375,772400
2023-10-11,27002.5,27002.5,27052.25,26829.099609375,26835.30078125,722700
2023-10-12,27176.05078125,27176.05078125,27266.80078125,27003.19921875,27013.650390625,851100
2023-10-13,27201.349609375,27201.349609375,27262.849609375,27055.599609375,27092.099609375,667500
2023-10-16,27258.05078125,27258.05078125,27357.75,27136.05078125,27210.80078125,688200
2023-10-17,27510.25,27510.25,27530.150390625,27327.05078125,27385.30078125,712000
2023-10-18,27246.400390625,27246.400390625,27585.150390625,27220.69921875,27565.44921875,688900
2023-10-19,27089.05078125,27089.05078125,27185.30078125,26975.150390625,27087.69921875,638500
2023-10-20,26955.69921875,26955.69921875,27105.0,26895.900390625,27032.25,692900
2023-10-23,26449.650390625,26449.650390625,26949.5,26373.69921875,26918.75,550100
2023-10-25,26328.5,26328.5,26612.30078125,26111.80078125,26396.900390625,828900
2023-10-26,26045.0,26045.0,26230.349609375,25833.44921875,26220.0,784200
2023-10-27,26522.650390625,26522.650390625,26601.900390625,26144.599609375,26144.849609375,599500
2023-10-30,26840.900390625,26840.900390625,26890.599609375,26486.0,26604.900390625,677100
2023-10-31,26785.05078125,26785.05078125,26992.099609375,26692.5,26971.80078125,789800
2023-11-01,26679.19921875,26679.19921875,26908.650390625,26644.75,26841.19921875,1022100
2023-11-02,26960.80078125,26960.80078125,27002.0,26824.75,26866.599609375,1224400
2023-11-03,27085.80078125,27085.80078125,27161.75,27009.94921875,27019.44921875,750300
2023-11-06,27448.900390625,27448.900390625,27466.30078125,27203.30078125,27226.94921875,1181100
2023-11-07,27508.349609375,27508.349609375,27580.19921875,27395.099609375,27481.0,1353500
2023-11-08,27622.849609375,27622.849609375,27677.5,27586.599609375,27638.099609375,1331500
2023-11-09,27541.80078125,27541.80078125,27688.400390625,27510.5,27682.599609375,1103200
2023-11-10,27738.0,27738.0,27753.75,27456.150390625,27535.849609375,784300
2023-11-13,28066.25,28066.25,28119.25,27848.55078125,27919.75,1221300
2023-11-15,28352.5,28352.5,28430.30078125,28193.44921875,28430.30078125,1416000
2023-11-16,28447.80078125,28447.80078125,28577.349609375,28306.94921875,28369.19921875,1579100
2023-11-17,28312.650390625,28312.650390625,28514.94921875,28284.849609375,28459.849609375,1190500
2023-11-20,28287.19921875,28287.19921875,28407.900390625,28211.150390625,28340.400390625,701200
2023-11-21,28356.25,28356.25,28488.150390625,28269.44921875,28450.44921875,768000
2023-11-22,28504.650390625,28504.650390625,28549.69921875,28313.150390625,28371.650390625,722600
2023-11-23,28594.849609375,28594.849609375,28636.55078125,28410.94921875,28545.400390625,692800
2023-11-24,28558.75,28558.75,28714.150390625,28534.25,28625.80078125,704500
2023-11-28,29252.94921875,29252.94921875,29307.94921875,28670.69921875,28736.44921875,1675700
2023-11-29,29311.849609375,29311.849609375,29526.80078125,29262.650390625,29493.349609375,1440100
2023-11-30,29294.900390625,29294.900390625,29344.69921875,29056.05078125,29314.849609375,2138900
2023-12-01,29559.75,29559.75,29800.69921875,29421.44921875,29431.5,1512500
2023-12-04,30330.5,30330.5,30437.25,30084.099609375,30407.44921875,2180500
2023-12-05,31311.900390625,31311.900390625,31344.099609375,30305.099609375,30526.0,2257800
2023-12-06,31797.25,31797.25,32024.099609375,31525.349609375,31750.80078125,2189100
2023-12-07,32188.80078125,32188.80078125,32299.75,31833.599609375,31867.75,3059400
2023-12-08,31896.25,31896.25,32409.5,31542.55078125,32391.849609375,1940700
2023-12-11,32023.05078125,32023.05078125,32159.5,31910.849609375,31971.900390625,1411700
2023-12-12,31603.19921875,31603.19921875,32074.400390625,31481.650390625,32027.80078125,1005500
2023-12-13,31812.099609375,31812.099609375,31853.400390625,31495.150390625,31653.349609375,1507200
2023-12-14,32075.80078125,32075.80078125,32151.099609375,31924.650390625,32085.80078125,1420100
2023-12-15,32580.650390625,32580.650390625,32675.650390625,32095.75,32313.19921875,1921900
2023-12-18,32521.25,32521.25,32640.05078125,32393.849609375,32640.05078125,1129100
2023-12-19,33036.1484375,33036.1484375,33126.19921875,32496.44921875,32754.25,1267800
2023-12-20,32151.599609375,32151.599609375,33574.1015625,32077.349609375,33236.3984375,2170600
2023-12-21,32720.099609375,32720.099609375,32781.5,31787.05078125,31925.25,1354200
2023-12-22,32810.1484375,32810.1484375,33042.5,32573.400390625,32863.25,944700
2023-12-26,33246.25,33246.25,33308.25,32918.3984375,32955.05078125,1081600
2023-12-27,33212.6015625,33212.6015625,33537.30078125,33091.3984375,33473.3984375,936400
2023-12-28,33721.3984375,33721.3984375,33784.80078125,33262.94921875,33345.6015625,2304500
2023-12-29,33468.05078125,33468.05078125,33679.5,33287.3515625,33678.8984375,1148300
2024-01-02,33703.69921875,33703.69921875,33791.3984375,33238.1484375,33632.1015625,1173000
2024-01-03,33791.6015625,33791.6015625,34074.6484375,33657.1015625,33902.55078125,1148800
2024-01-04,34189.25,34189.25,34328.05078125,33863.19921875,33974.8984375,1706100
2024-01-05,34216.1484375,34216.1484375,34503.80078125,34067.25,34387.69921875,1426700
2024-01-08,34142.6015625,34142.6015625,34472.8984375,34046.6484375,34374.6015625,1082200
2024-01-09,34226.69921875,34226.69921875,34460.94921875,34184.6015625,34379.1015625,830400
2024-01-10,34330.6484375,34330.6484375,34374.30078125,33791.6484375,34188.75,1153800
2024-01-11,34776.69921875,34776.69921875,34831.3515625,34493.6484375,34529.0,1274500
2024-01-12,34969.94921875,34969.94921875,35016.44921875,34571.0,34910.19921875,1305900
2024-01-15,35449.8515625,35449.8515625,35480.1015625,34807.6484375,35190.8515625,1369700
2024-01-16,35185.05078125,35185.05078125,35495.55078125,35062.19921875,35456.19921875,1613200
2024-01-17,34853.25,34853.25,35319.8984375,34718.25,34945.0,1391700
2024-01-18,34580.5,34580.5,34846.1015625,34066.5,34532.6015625,1507600
2024-01-19,34985.30078125,34985.30078125,35034.19921875,34679.3984375,34881.05078125,1433000
2024-01-23,34324.30078125,34324.30078125,35846.44921875,34124.55078125,35845.0,1729600
2024-01-24,34895.1015625,34895.1015625,34982.8515625,34104.5,34440.25,1827500
2024-01-25,35203.8515625,35203.8515625,35330.0,34876.80078125,34979.8515625,1622800
2024-01-29,37024.75,37024.75,37106.5,35468.3984375,35542.25,2276400
2024-01-30,36398.80078125,36398.80078125,37221.94921875,36346.25,37221.94921875,1994100
2024-01-31,36748.0,36748.0,36827.8515625,36460.30078125,36470.75,1748000
2024-02-01,36910.6015625,36910.6015625,37237.6484375,36714.05078125,36978.30078125,1625800
2024-02-02,38077.69921875,38077.69921875,38226.6015625,37122.75,37139.05078125,2808700
2024-02-05,38481.30078125,38481.30078125,39045.30078125,38028.8515625,38395.44921875,2649300
2024-02-06,38721.3984375,38721.3984375,38796.0,37968.5,38646.6015625,2314200
2024-02-07,38945.5,38945.5,39425.75,38768.1484375,39025.8984375,2019400
2024-02-08,39354.3515625,39354.3515625,39600.1015625,38901.94921875,39218.44921875,2664100
2024-02-09,39037.6484375,39037.6484375,39612.94921875,38386.1015625,39571.5,2363900
2024-02-12,38097.1015625,38097.1015625,38990.0,37946.1484375,38937.3984375,1975500
2024-02-13,38394.30078125,38394.30078125,38635.0,37820.3984375,38271.44921875,1675700
2024-02-14,39253.5,39253.5,39324.44921875,38087.44921875,38230.6015625,1838000
2024-02-15,39942.1484375,39942.1484375,40064.3515625,39344.75,39444.94921875,2226100
2024-02-16,39682.3984375,39682.3984375,40194.8984375,39627.05078125,40140.30078125,1888900
2024-02-20,39955.1484375,39955.1484375,40027.8515625,39609.6484375,39859.1015625,1694300
2024-02-21,39283.1484375,39283.1484375,40113.30078125,39133.44921875,40067.6484375,1296300
2024-02-22,39589.55078125,39589.55078125,39651.19921875,38723.30078125,39388.6015625,1557500
2024-02-23,39561.44921875,39561.44921875,39704.25,39375.3515625,39696.3984375,972600
2024-02-26,39758.8984375,39758.8984375,39901.69921875,39414.8984375,39590.69921875,1237900
2024-02-27,39659.5,39659.5,39837.80078125,39461.55078125,39617.75,1243400
2024-02-28,38748.05078125,38748.05078125,39698.80078125,38652.3515625,39624.8984375,1080200
2024-02-29,38838.0,38838.0,39047.30078125,38567.6484375,38911.44921875,1638600
